compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL194721,FC(F)(F)c1cnc(Nc2ccc3[nH]cnc3c2)nc1Nc1ccccc1Cl,,9.022878745280337
CHEMBL193860,FC(F)(F)c1cnc(Nc2ccc3[nH]cnc3c2)nc1OC1CCCCC1,,7.366531544420414
CHEMBL193936,FC(F)(F)c1cnc(Nc2ccc3[nH]cnc3c2)nc1Oc1ccc(Br)cc1,,6.250263684430939
CHEMBL195595,FC(F)(F)c1cnc(Nc2ccc3[nH]cnc3c2)nc1Oc1ccc(Cl)cc1,,6.598599459218456
CHEMBL372672,FC(F)(F)c1cnc(Nc2cccc(Cl)c2)nc1Nc1ccc2[nH]cnc2c1,,7.657577319177793
CHEMBL193935,FC(F)(F)c1cnc(Nc2ccccc2Cl)nc1Nc1ccc2[nH]cnc2c1,<,6.0
CHEMBL316264,Fc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,<,5.100000128334196
CHEMBL1990904,Fc1ccc(-c2nc3cnccn3c2-c2ccnc(NCC3CC3)n2)cc1,<,5.100000128334196
CHEMBL1971186,Fc1ccc(-c2nc3occn3c2-c2ccnc(NC3CCNCC3)n2)cc1,<,5.100000128334196
CHEMBL2000508,Fc1ccc(-c2nc3sccn3c2-c2ccncc2)cc1,<,5.100000128334196
CHEMBL1682558,Fc1ccc(-c2ncn(CCN3CCOCC3)c2-c2ccc3[nH]ncc3c2)cc1,<,5.100000128334196
CHEMBL195423,Fc1ccc(Nc2nc(Nc3ccc4[nH]cnc4c3)ncc2Br)cc1,,8.397940008672037
CHEMBL370316,Fc1ccc(Oc2nc(Nc3ccc4[nH]cnc4c3)ncc2C(F)(F)F)cc1,,7.494850021680094
CHEMBL1989069,Fc1ccc2c(c1)-c1n[nH]cc1CS2,,4.800000052738446
CHEMBL3932994,Fc1cccc(/C=C/c2n[nH]c3cc(-c4ccncc4)ccc23)c1,,6.4089353929735005
CHEMBL246284,Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(COC[C@@H]6CNCCO6)c45)ccc32)c1,<,4.301029995663981
CHEMBL3945754,Fc1ccccc1/C=C/c1n[nH]c2cc(-c3ccncc3)ccc12,,5.886056647693163
CHEMBL365599,Fc1cnc(Nc2ccc3[nH]ccc3c2)nc1Nc1ccc2[nH]ccc2c1,<,6.0
CHEMBL194028,Fc1cnc(Nc2ccc3[nH]cnc3c2)nc1Nc1ccc2[nH]cnc2c1,,6.366531544420414
CHEMBL491758,Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,,6.199998172182031
CHEMBL132948,Ic1nc(NCc2ccccc2)c2ncn(C3CCCC3)c2n1,,4.1249387366083
CHEMBL335938,Ic1nc(NCc2ccccc2)c2ncn(C3CCCCC3)c2n1,,4.045757490560675
CHEMBL133477,Ic1nc(NCc2ccccc2)c2ncn(Cc3ccccc3)c2n1,,4.0
CHEMBL1974157,N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCc1ccccc1,<,5.100000128334196
CHEMBL3186534,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,<,4.522878745280337
CHEMBL1989805,N#CC1=C(N)n2c(sc(=Cc3ccco3)c2=O)=C(C(N)=O)C1c1ccco1,<,5.100000128334196
CHEMBL511280,N#CCCn1c2ccc(O)cc2c2c3c(c(-c4ccccc4Cl)cc21)C(=O)NC3=O,>,6.6020599913279625
CHEMBL1078178,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,<,4.522878745280337
CHEMBL2203628,N#CCNc1nc(Nc2ccccc2)ncc1Br,,7.0
CHEMBL1987034,N#CCOc1ccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2Br)cc1,,7.599980364934842
CHEMBL1789941,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,<,4.522878745280337
CHEMBL195641,N#CNc1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccc4[nH]cnc4c3)n2)cc1NC#N,,8.0
CHEMBL1973711,N#Cc1c(O)[nH]c(=O)c2c(=N)oc3ccc(Cl)cc3c12,<,5.100000128334196
CHEMBL249282,N#Cc1ccc(-c2n[nH]c3c2Cc2ccc(OCCN4CCOCC4)cc2-3)cn1,<,5.100000128334196
CHEMBL1999718,N#Cc1ccc(NC(=O)Nc2ccnc3cc(C(F)(F)F)ccc23)nc1,<,5.100000128334196
CHEMBL1969664,N#Cc1ccc2[nH]c(O)c(-c3ccc(CN4CCOCC4)cn3)c2c1,,5.700000503883016
CHEMBL299756,N#Cc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccccc1-3,,7.619788758288394
CHEMBL1996066,N#Cc1ccc2nc(N)n(-c3nc(-c4ccccc4)cs3)c2c1,,5.700000503883016
CHEMBL4858679,N#Cc1ccc2ncnc(NCCc3ccc(C(=O)N4CCC(N)C4)cc3)c2c1,,5.012333735073725
CHEMBL4869939,N#Cc1ccc2ncnc(NCCc3ccc(C(=O)N4CCCCC4)cc3)c2c1,,5.417368560510363
CHEMBL4874663,N#Cc1ccc2ncnc(NCCc3ccc(C(=O)N4CCOCC4)cc3)c2c1,,5.465973893943865
CHEMBL4878874,N#Cc1ccc2ncnc(NCCc3ccc4cc(C(=O)N5CCOCC5)ccc4c3)c2c1,,6.031517051446065
CHEMBL4867633,N#Cc1ccc2ncnc(NCCc3ccc4ccc(C(=O)N5CCOCC5)cc4c3)c2c1,,5.8297382846050425
CHEMBL4867033,N#Cc1ccc2ncnc(NCc3ccc(Cl)c(C(=O)N4CCOCC4)c3)c2c1,,5.818156412055227
CHEMBL560813,N#Cc1cnc(NC(=O)Nc2ccc3cc(C(=O)O)ccc3c2)cn1,<,5.100000128334196
CHEMBL233456,N#Cc1cnc(Nc2ccc(CCC(=O)N3CCOCC3)cc2)nc1-c1ccccc1,,5.6777807052660805
CHEMBL233455,N#Cc1cnc(Nc2ccc(CCN3CCCC3)cc2)nc1-c1ccccc1,,5.187086643357144
CHEMBL390186,N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1cc2ccccc2[nH]1,,5.769551078621726
CHEMBL234067,N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccc(Br)cc1,,5.698970004336019
CHEMBL234275,N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccc(S(N)(=O)=O)cc1,,5.721246399047171
CHEMBL389102,N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccc2[nH]ccc2c1,,6.3872161432802645
CHEMBL389343,N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccccc1,,5.698970004336019
CHEMBL245174,N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1cccs1,,6.327902142064283
CHEMBL234489,N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1nc2ccccc2s1,,6.251811972993799
CHEMBL233454,N#Cc1cnc(Nc2ccc(CN3CCCC3)cc2)nc1-c1ccccc1,,5.207608310501746
CHEMBL233877,N#Cc1cnc(Nc2ccc(Cl)cc2)nc1-c1ccccc1,<,5.0
CHEMBL390467,N#Cc1cnc(Nc2ccc3ccccc3c2)nc1-c1ccccc1,<,5.0
CHEMBL233667,N#Cc1cnc(Nc2cccc(CN3CCOCC3)c2)nc1-c1ccccc1,,5.698970004336019
CHEMBL411829,N#Cc1cnc(Nc2ccccc2)nc1-c1ccccc1,<,5.0
CHEMBL390468,N#Cc1cnc(Nc2ccccc2Cl)nc1-c1ccccc1,<,5.0
CHEMBL233875,N#Cc1cnc(Nc2nc3ccccc3[nH]2)nc1-c1ccccc1,<,5.0
CHEMBL233876,N#Cc1cnc(Nc2ncccn2)nc1-c1ccccc1,<,5.0
CHEMBL1980802,N#Cc1ncc2nc1OCC(O)C(O)COc1ccc(Cl)cc1NC(=O)N2,<,5.100000128334196
CHEMBL223367,N#Cc1ncc2nc1OCCCCCOc1cc(CCCO)c(Cl)cc1NC(=O)N2,<,5.0
CHEMBL223257,N#Cc1ncc2nc1OCCCCCOc1cc(OCC(O)CO)c(Cl)cc1NC(=O)N2,<,5.100000128334196
CHEMBL373598,N#Cc1ncc2nc1OCCCCCOc1cc(OCCCO)c(Cl)cc1NC(=O)N2,<,5.0
CHEMBL413779,N#Cc1ncc2nc1OCCCCCOc1cc(OCCO)c(Cl)cc1NC(=O)N2,<,5.100000128334196
CHEMBL248757,N#Cc1ncc2nc1OCCCCOc1cc(NCc3cncs3)c(Cl)cc1NC(=O)N2,<,5.0499760934766735
CHEMBL1964255,N=C(N)NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1,,7.346787486224656
CHEMBL1234089,N=C(N)NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccccc32)cc1,,5.6020599913279625
CHEMBL1970369,NC(=O)C1CCCN(C(=O)c2cc(-c3ccc4[nH]ncc4c3)on2)C1,<,5.100000128334196
CHEMBL472542,NC(=O)CCn1c2ccc(O)cc2c2c3c(c(-c4ccccc4Cl)cc21)C(=O)NC3=O,<,5.0
CHEMBL1985095,NC(=O)Cn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,,5.800000874803203
CHEMBL2041933,NC(=O)Nc1cc(-c2cccc(F)c2)sc1C(=O)N[C@H]1CCCNC1,<,4.522878745280337
CHEMBL589630,NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)[nH]c(C(=O)c2c(F)cccc2F)c1N,<,5.0
CHEMBL253969,NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,<,4.522878745280337
CHEMBL1970314,NC(=O)c1cc(-c2cccc(N)c2)cc2cccnc12,<,5.100000128334196
CHEMBL1965660,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,,7.199970640755866
CHEMBL1981079,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1F,,6.599997654072044
CHEMBL1984788,NC(=O)c1cc(Cl)cc2[nH]c(-c3ccc(C4CCCNC4)cc3F)nc12,<,5.100000128334196
CHEMBL2002322,NC(=O)c1cc2c(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cncc2s1,,6.0
CHEMBL1999918,NC(=O)c1cc2c(-c3ccc(Br)c(F)c3F)cncc2s1,,6.599997654072044
CHEMBL1974310,NC(=O)c1cc2c(-c3ccc(F)cc3)cncc2s1,,5.899998417198648
CHEMBL1975787,NC(=O)c1cc2c(-c3ccc(F)cc3F)cncc2s1,,6.499996931948306
CHEMBL1971017,NC(=O)c1cc2c(-c3cccc(F)c3)cncc2s1,,6.699991797446187
CHEMBL1999556,NC(=O)c1cc2c(-c3ccccc3)cncc2s1,,6.199998172182031
CHEMBL116070,NC(=O)c1cc2c(Oc3ccc(Br)cc3)cncc2s1,,5.800000874803203
CHEMBL1964777,NC(=O)c1cc2c(Oc3cccc(F)c3)cncc2s1,,5.499999678657065
CHEMBL1982711,NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,,7.400007822415902
CHEMBL1090090,NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F,<,4.522878745280337
CHEMBL101801,NC(=O)c1ccc(Nc2nc(N)c(N=O)c(OCC3CCCCC3)n2)cc1,,7.154901959985743
CHEMBL319709,NC(=O)c1ccc(Nc2nc(N)cc(OCC3CCCCC3)n2)cc1,,4.200659450546418
CHEMBL1242832,NC(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(=O)(=O)NCCOCCO)cc1)C(=O)N2,,5.552841968657781
CHEMBL410883,NC(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,,8.55284196865778
CHEMBL497949,NC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(CN2CCCCC2)cc1)c1ccccc1,<,5.0
CHEMBL1982957,NC(=O)c1cccc(-c2cnc3[nH]cc(-c4ccccc4)c3c2)c1,,7.199970640755866
CHEMBL1997025,NC(=O)c1cccc2[nH]c(-c3ccc(C4CCCNC4)cc3F)nc12,<,5.100000128334196
CHEMBL1986597,NC(=O)c1cccc2[nH]c(-c3ccc(NC(=O)c4cccc(S(=O)(=O)N5CCOCC5)c4)cc3)nc12,<,5.100000128334196
CHEMBL1990482,NC(=O)c1cccc2[nH]c(-c3ccncc3)nc12,<,5.100000128334196
CHEMBL271778,NC(=O)c1cccc2c1/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,<,6.0
CHEMBL1968070,NC(=O)c1cccc2c1Nc1nnc(Cl)cc1C(=O)N2,,5.800000874803203
CHEMBL340384,NC(=O)c1cn(-c2ccc(O)cc2Cl)c2cc(-c3ccncc3)ccc2c1=O,,6.199998172182031
CHEMBL4747992,NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCCC1CCN(Cc2ccc(F)cc2)CC1,<,6.522878745280337
CHEMBL481491,NC(=O)c1sc(-n2cnc3ccccc32)cc1OCc1ccccc1C(F)(F)F,<,5.100000128334196
CHEMBL1998611,NC(=O)c1sc2c(Br)ccc(Cl)c2c1N,,6.299997602857746
CHEMBL2003271,NC(=O)c1sc2ccc(Cl)c(Cl)c2c1NC(=O)c1ccc(Cl)cc1,,5.899998417198648
CHEMBL1993781,NC(COCc1ccccc1)COc1cncc(C=Cc2ccncc2)c1,<,5.100000128334196
CHEMBL1966524,NC(COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12,,6.799998134593398
CHEMBL1972840,NC(COc1cncc(-c2cc3cnccc3s2)c1)Cc1c[nH]c2ccccc12,,5.59999938302362
CHEMBL1987679,NC(COc1cncc(-c2ccc3[nH]c(=O)oc3c2)c1)Cc1c[nH]c2ccccc12,<,5.100000128334196
CHEMBL2001751,NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccco2)C(=O)N3)c1)Cc1c[nH]c2ccccc12,,6.599997654072044
CHEMBL1967302,NC(COc1cncc(-c2ccc3c(c2)CC(=O)N3)c1)Cc1c[nH]c2ccccc12,,5.300000202445418
CHEMBL1974935,NC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12,<,5.100000128334196
CHEMBL1991846,NC(COc1cncc(C=Cc2ccncc2)c1)Cc1ccccc1,<,5.100000128334196
CHEMBL1985580,NC(Cc1cccc2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1,<,5.100000128334196
CHEMBL2325741,NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2nc[nH]c3nccc2-3)CC1,<,4.522878745280337
CHEMBL1079175,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,<,4.522878745280337
CHEMBL396377,NC1=NC(=O)/C(=C/c2ccc3ncccc3c2)S1,,5.69374469662781
CHEMBL1624529,NC1C2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)CC12,<,5.100000128334196
CHEMBL2402947,NC1CCC(Nc2nc(NCc3cc(Cl)ccc3O)c3ncn(C4CCCC4)c3n2)CC1,,7.638272163982407
CHEMBL2403083,NC1CCC(Nc2nc(NCc3ccc(-c4cccc(F)c4)cc3)c3ncn(C4CCCC4)c3n2)CC1,,6.374687549038326
CHEMBL2403093,NC1CCC(Nc2nc(NCc3ccc(-c4cccc(F)c4)nc3)c3ncn(C4CCCC4)c3n2)CC1,,7.113509274827518
CHEMBL2402952,NC1CCC(Nc2nc(NCc3ccc(-c4ccccc4)cc3)c3ncn(C4CCCC4)c3n2)CC1,,6.634512015109101
CHEMBL2403090,NC1CCC(Nc2nc(NCc3ccc(-c4ccccc4)nc3)c3ncn(C4CCCC4)c3n2)CC1,,6.735182176990463
CHEMBL2402945,NC1CCC(Nc2nc(NCc3ccc(-c4ccccc4O)cc3)c3ncn(C4CCCC4)c3n2)CC1,,6.1095789811990855
CHEMBL2402946,NC1CCC(Nc2nc(NCc3ccc(-c4ccccc4O)nc3)c3ncn(C4CCCC4)c3n2)CC1,,7.329754146925876
CHEMBL2403084,NC1CCC(Nc2nc(NCc3ccc(-c4ccco4)cc3)c3ncn(C4CCCC4)c3n2)CC1,,6.8297382846050425
CHEMBL2403094,NC1CCC(Nc2nc(NCc3ccc(-c4ccco4)nc3)c3ncn(C4CCCC4)c3n2)CC1,,7.301029995663981
CHEMBL2403086,NC1CCC(Nc2nc(NCc3ccc(-c4cccs4)cc3)c3ncn(C4CCCC4)c3n2)CC1,,6.924453038607469
CHEMBL2403096,NC1CCC(Nc2nc(NCc3ccc(-c4cccs4)nc3)c3ncn(C4CCCC4)c3n2)CC1,,7.309803919971486
CHEMBL2403085,NC1CCC(Nc2nc(NCc3ccc(-c4ccoc4)cc3)c3ncn(C4CCCC4)c3n2)CC1,,6.694648630553377
CHEMBL2403095,NC1CCC(Nc2nc(NCc3ccc(-c4ccoc4)nc3)c3ncn(C4CCCC4)c3n2)CC1,,7.180456064458132
CHEMBL2403087,NC1CCC(Nc2nc(NCc3ccc(-c4ccsc4)cc3)c3ncn(C4CCCC4)c3n2)CC1,,6.73754891026957
CHEMBL2403097,NC1CCC(Nc2nc(NCc3ccc(-c4ccsc4)nc3)c3ncn(C4CCCC4)c3n2)CC1,,6.772113295386326
CHEMBL2403088,NC1CCC(Nc2nc(NCc3ccc(-n4cccn4)cc3)c3ncn(C4CCCC4)c3n2)CC1,,7.236572006437063
CHEMBL1966628,NC1CCC(Nc2nccc(-c3c[nH]c4ncccc34)n2)CC1,,8.199970640755867
CHEMBL1995813,NC1CCCCC1Nc1nccc(-c2c[nH]c3ncccc23)n1,,6.799998134593398
CHEMBL248108,NC1CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)CC1,,5.721246399047171
CHEMBL378248,NCC(=O)NS(=O)(=O)c1ccc(Nc2nc(N)n(C(=O)c3c(F)cccc3F)n2)cc1,,5.97061622231479
CHEMBL1990254,NCC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,,6.099998894087731
CHEMBL1975534,NCC(O)C(O)Cn1cc(I)c2c(N)ncnc21,<,5.100000128334196
CHEMBL246970,NCC1CCC(CNc2nc(NCc3ccccc3Cl)ncc2[N+](=O)[O-])CC1,,6.0
CHEMBL1998121,NCCC(C(=O)Nc1ccc2[nH]ncc2c1)c1ccc(Cl)c(Cl)c1,,5.200000237109354
CHEMBL1966279,NCCCNS(=O)(=O)c1cccc(C(=O)Nc2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)c1,<,5.100000128334196
CHEMBL2002479,NCCCOc1cc2c(c(-c3ccc(Nc4nc5ccc(Cl)cc5o4)cc3)c1)CNC2=O,,5.300000202445418
CHEMBL1975490,NCCCOc1cc2c(c(-c3ccc(Nc4nc5ccccc5o4)cc3)c1)CNC2=O,<,5.100000128334196
CHEMBL1972258,NCCCOc1cncc(C=Cc2ccncc2)c1,<,5.100000128334196
CHEMBL592030,NCCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,,7.50003813440381
CHEMBL2000481,NCCNS(=O)(=O)c1cccc(C(=O)Nc2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)c1,<,5.100000128334196
CHEMBL1995448,NCCOc1cccc(Nc2ccnc(N)n2)c1,<,5.100000128334196
CHEMBL1989518,NCCOc1cncc(C=Cc2ccncc2)c1,<,5.100000128334196
CHEMBL590109,NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,,6.4974234768142
CHEMBL3544960,NC[C@@](O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1,<,4.522878745280337
CHEMBL511478,NNC(=O)c1c(N)ncnc1Nc1ccc(OCc2ccccc2)c(Cl)c1,<,4.0
CHEMBL1996208,NNc1cc(N2CCOCC2)nc(OCCc2ccccn2)n1,<,5.100000128334196
CHEMBL1964257,NS(=O)(=O)Cc1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1,,7.0
CHEMBL314397,NS(=O)(=O)c1ccc(/N=N/c2c(O)[nH]c3cccc(I)c23)cc1,,6.958607314841775
CHEMBL410293,NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3cc(CO)ccc32)cc1,,6.130768280269024
CHEMBL270132,NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc(-c4cnco4)cc32)cc1,,7.769551078621726
CHEMBL272668,NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc(C(=O)O)cc32)cc1,,6.823908740944319
CHEMBL445945,NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc4ncccc4c32)cc1,,7.823908740944319
CHEMBL271137,NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3cccc(CO)c32)cc1,,5.769551078621726
CHEMBL269850,NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccccc32)cc1,,5.522878745280337
CHEMBL271183,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cc(Br)ccc32)cc1,,6.2839966563652006
CHEMBL272885,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cc(Oc4ccccc4)ccc32)cc1,<,5.0
CHEMBL269827,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(-c4cnco4)cc32)cc1,,8.0
CHEMBL411491,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(Br)cc32)cc1,,6.107905397309519
CHEMBL272026,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)NCCCn4ccnc4)cc32)cc1,,6.638272163982407
CHEMBL272028,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)NCCc4c[nH]cn4)cc32)cc1,,7.161150909262744
CHEMBL271953,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)NCc4cccnc4)cc32)cc1,,7.292429823902063
CHEMBL272165,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)NCc4ccncc4)cc32)cc1,,7.130768280269024
CHEMBL270054,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(Cl)cc32)cc1,,6.522878745280337
CHEMBL273061,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(F)cc32)cc1,,6.5376020021010435
CHEMBL273060,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(I)cc32)cc1,,7.022276394711152
CHEMBL409690,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(O)cc32)cc1,,7.113509274827518
CHEMBL412091,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(S(=O)(=O)O)cc32)cc1,,6.886056647693163
CHEMBL272387,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(S(N)(=O)=O)cc32)cc1,,6.769551078621726
CHEMBL411886,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc([N+](=O)[O-])cc32)cc1,,6.1487416512809245
CHEMBL269882,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4[nH]nc(Cl)c4c32)cc1,,7.080921907623926
CHEMBL272833,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4[nH]ncc4c32)cc1,,6.920818753952375
CHEMBL271952,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4[nH]nnc4c32)cc1,,6.823908740944319
CHEMBL409892,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4ncccc4c32)cc1,,7.920818753952375
CHEMBL407709,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4ncsc4c32)cc1,,7.366531544420414
CHEMBL272684,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cccc(-c4cc[nH]n4)c32)cc1,,6.6020599913279625
CHEMBL272380,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cccc(/C=C/c4ccc(O)cc4)c32)cc1,,6.769551078621726
CHEMBL411865,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cccc(CCc4ccc(O)cc4)c32)cc1,,6.823908740944319
CHEMBL1794054,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cccc(CCc4ccncc4)c32)cc1,,6.5376020021010435
CHEMBL409104,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cccc(Oc4ccccc4)c32)cc1,,6.5376020021010435
CHEMBL409619,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3cccc([N+](=O)[O-])c32)cc1,<,6.0
CHEMBL438721,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccccc32)cc1,,5.886056647693163
CHEMBL1794055,NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccc4ncsc4c32)cc1,,7.5376020021010435
CHEMBL319903,NS(=O)(=O)c1ccc(Nc2cc(-c3ccc(Br)cc3)[nH]n2)cc1,,6.899629454882437
CHEMBL103115,NS(=O)(=O)c1ccc(Nc2cc(-c3ccc(O)c(F)c3)n[nH]2)cc1,,6.698970004336019
CHEMBL321939,NS(=O)(=O)c1ccc(Nc2cc(-c3cccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)c3)[nH]n2)cc1,,6.100179497572904
CHEMBL319103,NS(=O)(=O)c1ccc(Nc2cc(-c3cccc(NS(=O)(=O)c4ccccc4)c3)[nH]n2)cc1,,6.300162274132754
CHEMBL103104,NS(=O)(=O)c1ccc(Nc2cc(-c3cccc(O)c3)n[nH]2)cc1,,6.400116927926312
CHEMBL203407,NS(=O)(=O)c1ccc(Nc2cc(OC3CCCCC3)nc3ncnn23)cc1,,6.853871964321762
CHEMBL319467,NS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,,8.301029995663981
CHEMBL513716,NS(=O)(=O)c1ccc(Nc2nc3ncnc(Nc4c(F)cccc4F)c3s2)cc1,,4.703334809738469
CHEMBL194540,NS(=O)(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccc4[nH]cnc4c3)n2)cc1,,10.0
CHEMBL5186159,NS(=O)(=O)c1ccc(Nc2ncc3c(n2)N(C2CCCC2)C(=O)C32CC2)cc1,,5.920818753952375
CHEMBL1988163,NS(=O)(=O)c1cccc(Nc2ncc3ccn(-c4ccccc4)c3n2)c1,,7.299988937677887
CHEMBL1993424,NS(=O)(=O)c1cccc(Nc2ncc3ccn(Cc4ccccc4)c3n2)c1,,6.699991797446187
CHEMBL2158854,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4C5CCC4COC5)c3)n2)c1,,7.0
CHEMBL2158855,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4CC5CCC(C4)O5)c3)n2)c1,,7.318758762624412
CHEMBL2158857,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4CCCCC4)c3)n2)c1,,7.443697499232712
CHEMBL2158845,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4CCOCC4)c3)n2)c1,,7.259637310505756
CHEMBL2158843,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(NCCCO)c3)n2)c1,,7.920818753952375
CHEMBL2048872,N[C@@H]1CCCN(c2c(/C=C3\SC(=O)NC3=O)cccc2-c2ccccc2)C1,<,4.522878745280337
CHEMBL1081831,N[C@H](CNc1ncc(-c2ccc3c(c2)CC(=O)N3)s1)Cc1ccc(C(F)(F)F)cc1,,6.6020599913279625
