compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL5191407,O=C(Nc1ccc(Oc2cnc3[nH]ccc3c2)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,,7.041436116778033
CHEMBL5193587,O=C(Nc1ccc(Oc2cnc3[nH]ccc3c2)cc1)Nc1cccc(C(F)(F)F)c1,,7.297569463554475
CHEMBL5182873,O=C(Nc1ccc(Oc2cnc3[nH]ccc3c2)cc1)Nc1cccc(Cl)c1,,6.053056729302175
CHEMBL1976196,O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCc2[nH]c3c(Cl)cc(Cl)cc3c2C1,,5.800000874803203
CHEMBL4781614,O=C(Nc1ccc2c(c1)Oc1ncccc1C(=O)N2c1ccncc1)c1ccccc1,,5.619788758288394
CHEMBL4445812,O=C(Nc1ccc2cc(C(=O)Nc3nccs3)ccc2c1)c1ccc(Cl)c(Cl)c1,,5.095825631715837
CHEMBL5271114,O=C(Nc1cccc(C(F)(F)F)c1)NC1CCN(c2ccc3nncn3n2)C1,,7.853871964321762
CHEMBL2001987,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(F)ccc(F)c12,<,5.40000018605658
CHEMBL1966816,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(F)cccc12,<,5.40000018605658
CHEMBL1981744,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(Cl)ccc12,<,5.40000018605658
CHEMBL1981792,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(F)c(F)cc12,,7.0
CHEMBL1981215,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(OC(F)F)ccc12,<,5.40000018605658
CHEMBL1967513,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2ccc(Cl)cc12,,7.199970640755866
CHEMBL2007603,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2ccc(F)cc12,,7.100015437450609
CHEMBL1992042,O=C(Nc1cccc(C2Nc3ccc4ccccc4c3C3C=CCC32)c1)c1ccc(F)cc1,,6.0999990348465305
CHEMBL1986177,O=C(Nc1cccc(Cl)c1)Nc1nc(CCNc2ncnc3ccsc23)cs1,,8.100015437450608
CHEMBL482767,O=C(Nc1cccc(Cl)c1)Nc1ncc(CCNc2ncnc3ccsc23)s1,,8.79997073344623
CHEMBL1983393,O=C(Nc1cccc(F)c1)Nc1cccc(-c2ccc3cn[nH]c3c2)c1,,7.199970640755866
CHEMBL5195693,O=C(Nc1cccc(Oc2cnc3[nH]ccc3c2)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,,6.311313275715876
CHEMBL5173581,O=C(Nc1cccc(Oc2cnc3[nH]ccc3c2)c1)Nc1cccc(C(F)(F)F)c1,,7.209714835966758
CHEMBL399434,O=C(Nc1cccc2[nH]ncc12)NC1CCc2c1cccc2N1CCCC1,,5.59999938302362
CHEMBL4791801,O=C(Nc1ccccc1)Nc1ccc2c(c1)Oc1ccccc1C(=O)N2c1ccncc1,,5.939302159646388
CHEMBL4784797,O=C(Nc1ccccc1)Nc1ccc2c(c1)Oc1ncccc1C(=O)N2Cc1ccncc1,,5.749579997691106
CHEMBL4786534,O=C(Nc1ccccc1)Nc1ccc2c(c1)Oc1ncccc1C(=O)N2c1cccnc1,,5.38933983691012
CHEMBL4796082,O=C(Nc1ccccc1)Nc1ccc2c(c1)Oc1ncccc1C(=O)N2c1ccoc1,,6.226945306635737
CHEMBL1992371,O=C(Nc1cnccn1)Nc1cccc2c(O)cccc12,,6.499996931948306
CHEMBL1967336,O=C(Nc1cnccn1)Nc1ccnc2c(F)cc(F)cc12,,6.599997654072044
CHEMBL2002599,O=C(Nc1cnccn1)Nc1ccnc2ccc(N3CC4COCC4C3)cc12,,7.0
CHEMBL1981720,O=C(Nc1cnccn1)Nc1ccnc2ccccc12,,6.900008766455316
CHEMBL1995811,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cc(F)ccc1F,<,5.40000018605658
CHEMBL1987073,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccc(Cl)cc1,<,5.40000018605658
CHEMBL1966204,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccc(F)cc1,,5.700000503883016
CHEMBL1983595,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cccc(Cl)c1,<,5.40000018605658
CHEMBL2003638,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cccc(F)c1,,5.899998417198648
CHEMBL2002690,O=C(Nc1nc2c(O)cccc2s1)Nc1ccccc1-c1ccccc1,<,5.40000018605658
CHEMBL1983980,O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(-c3ccc(CO)cc3)s1)CC2,,6.199998172182031
CHEMBL1973936,O=C(O)C1CN(Cc2ccc(CCc3cccc(C(F)(F)F)c3)cc2)C1,,5.499999678657065
CHEMBL1971132,O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)cc2)C1,<,5.40000018605658
CHEMBL1986265,O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)cc2Cl)C1,<,5.40000018605658
CHEMBL1987998,O=C(O)C1CN(Cc2ccc(OCc3ccccc3)cc2Cl)C1,<,5.40000018605658
CHEMBL259084,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,<,5.0
CHEMBL242865,O=C(O)c1ccccc1Nc1ccnc(Nc2ccc([N+](=O)[O-])cc2)n1,,6.499996931948306
CHEMBL244378,O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3cn[nH]c3c2)n1,,6.499996931948306
CHEMBL243298,O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(F)c2)n1,,6.299997602857746
CHEMBL1992231,O=C(O)c1ccccc1Nc1ncnc(Nc2ccc(F)cc2)n1,<,5.40000018605658
CHEMBL1986666,O=C(O)c1ccccc1Nc1ncnc(Nc2ccc3cn[nH]c3c2)n1,<,5.40000018605658
CHEMBL1979933,O=C(O)c1ccccc1Nc1ncnc(Nc2cccc(F)c2)n1,<,5.40000018605658
CHEMBL1974875,O=C(O)c1csc2c1NCCNC2=O,,5.0
CHEMBL1908397,O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1,<,5.0
CHEMBL3929167,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@H]1c1ccc(Cl)cc1,,7.0
CHEMBL1968515,O=C1CN2C(=NN1)COc1ccccc12,,5.40000018605658
CHEMBL50894,O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,,6.0999990348465305
CHEMBL1983630,O=C1Cc2cc(-c3ccccc3)cnc2N1,,4.600000074606178
CHEMBL1996510,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1nc(N2CCNCC2)nc2ccccc12,<,5.40000018605658
CHEMBL379975,O=C1NC(=O)c2c1c(-c1ccccc1Cl)cc1[nH]c3ccc(O)cc3c21,<,5.40000018605658
CHEMBL3798318,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc(-c3cnn(CCN4CCCC4)c3)cc1)CC2,,7.570247719997592
CHEMBL3798663,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc(-c3cnn(CCO)c3)cc1)CC2,,8.259637310505756
CHEMBL3800311,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc3c(c1)CS(=O)(=O)N3)CC2,,8.619788758288394
CHEMBL225519,O=C1NCCc2[nH]c(-c3ccncc3)cc21,,8.0
CHEMBL1984500,O=C1NCc2c(Br)cccc21,<,4.100000018985305
CHEMBL1991782,O=C1NCc2c1cccc2-c1cccs1,<,4.100000018985305
CHEMBL1967612,O=C1NS(=O)(=O)c2ccc(Cl)cc21,,4.200000030616179
CHEMBL1980329,O=C1Nc2cc(-c3ccc(O)cc3)ccc2C1=Cc1ccc[nH]1,<,5.40000018605658
CHEMBL2001923,O=C1Nc2cc(CCOc3ccc(N4CCOCC4)cc3)ccc2Nc2cc(-c3cn(Cc4cc(F)c(F)c(F)c4)c4cnccc34)ccc21,<,5.40000018605658
CHEMBL1986590,O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12,<,5.40000018605658
CHEMBL1996176,O=C1Nc2ccccc2C1=Cc1ccc[nH]1,<,5.40000018605658
CHEMBL1727312,O=C1Nc2ccccc2Nc2ccccc21,,4.200000030616179
CHEMBL4795034,O=C1c2cccnc2Oc2cc(NC(=O)S(=O)(=O)c3ccccc3)ccc2N1c1ccncc1,<,5.0
CHEMBL1971227,O=CN(O)C(CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)c1ccc(O)cc1,,5.800000874803203
CHEMBL1973793,O=S(=O)(Nc1ccc2c(c1)C(=NO)c1ccccc1-2)c1cccc(Br)c1,<,5.40000018605658
CHEMBL1968025,O=S(=O)(Nc1ccc2ccccc2c1O)c1ccc(F)cc1,,5.59999938302362
CHEMBL38380,O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,,5.899998417198648
CHEMBL4863646,O=[N+]([O-])c1ccc2nccc(NCCc3ccccc3)c2c1,,6.460923901207224
CHEMBL2001613,O=c1[nH][nH]c2ccc(Br)cc12,,5.0
CHEMBL1975921,O=c1[nH]c2cc(Br)cnc2[nH]1,,5.100000128334196
CHEMBL1992673,O=c1[nH]c2ccc(Cl)cc2c2ncnn12,,4.200000030616179
CHEMBL2004033,O=c1[nH]n2ccccc2c1Br,,5.40000018605658
CHEMBL2002182,O=c1[nH]nc2c(-c3ccccc3)cccn12,,4.200000030616179
CHEMBL98350,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,,5.499999678657065
CHEMBL4516611,O=c1nc(-c2ccccn2)sc2ccccc12,<,5.0
CHEMBL119385,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,<,5.0
CHEMBL1991674,OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,,6.299997602857746
CHEMBL1986943,OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,,9.100015437450608
CHEMBL1976936,OC1CCCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)C1,,6.0999990348465305
CHEMBL267071,OCC1OC(n2cnc3cc(Cl)c(Cl)cc32)C(O)C1O,,5.700000503883016
CHEMBL1990912,OCCNc1cc2cc(-c3cccnc3)ccc2cn1,,5.899998417198648
CHEMBL525191,OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,<,5.0
CHEMBL2001019,OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,<,5.40000018605658
CHEMBL1974617,OCc1cc(-c2ccc3[nH]ncc3c2)on1,,5.200000237109354
CHEMBL546797,ON=C(c1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1,,5.59999938302362
CHEMBL1972346,Oc1cc(O)cc(C=Cc2ccc(O)c(O)c2)c1,,6.599997654072044
CHEMBL278041,Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,<,5.0
CHEMBL1965789,Oc1ccc(Cl)cc1C1=NNC(c2ccc3c(c2)OCCO3)C1,,5.499999678657065
CHEMBL2001149,Oc1ccc2nc(-c3ccc(Sc4ccc(-c5nc6ccc(O)cc6[nH]5)cc4)cc3)[nH]c2c1,,5.499999678657065
CHEMBL573339,Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,<,5.0
CHEMBL1973868,Oc1cnc2ccc(-c3ccncc3)cc2c1,,6.499996931948306
CHEMBL2001539,c1cc2c(s1)CCc1cn[nH]c1-2,,5.300000202445418
CHEMBL4104223,c1cc2cc(c1)-c1cnc3ccc(nn13)NCCCCCO2,,6.4723700991286615
CHEMBL1998953,c1ccc(-c2c[nH]c3ncnc(N4CCCCC4)c23)cc1,,5.800000874803203
CHEMBL1992723,c1ccc(-c2cccc3nccn23)cc1,,5.499999678657065
CHEMBL482538,c1ccc(-c2ccnc3[nH]ccc23)cc1,,5.899998417198648
CHEMBL1965683,c1ccc(C2CCc3[nH]ncc32)cc1,,4.399999967876858
CHEMBL2000879,c1ccc(C2CCc3[nH]ncc3C2)cc1,,4.399999967876858
CHEMBL1989423,c1ccc2c(c1)Cc1c[nH]nc1-2,,4.70000006855703
