compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL2007479,CCCCNc1nc(N)c(C(=O)c2ccccc2)s1,5.40000018605658,13.129474933511052,-3.87746440171314,13.129474933511052,0.08367772108843474,0.6273865139147249,275.37699999999967,258.241,275.10923316400044,100,0,0.2063355076137597,-0.38230435382628114,0.38230435382628114,0.2063355076137597,1.6842105263157894,2.526315789473684,3.263157894736842,2.6995472501885325,1161.2442795139623,28.342416792648606,26.1581373674276,9.974633948355326,16.034487385823564,13.072047210945565,5.546903005373416,2.951901543289832,3.929422350655737,1.801222660454621,2.7384647691410176,1.0776213189771837,1.815284934660587,-1.8799999999999997,20611540.20114323,3.6068229201799507,6.334524392960572,3.318602639422156,140.28316252913433,11.029530329014648,10.695009971536328,9.367084714823935,5.783244946364939,0.0,0.0,4.794537184071822,4.9839785209472085,0.0,0.0,54.77369643487627,6.372924901329379,24.397138181544918,6.853792780851101,28.220683205439496,28.06945208197404,0.0,4.9839785209472085,0.0,19.597741919954437,17.52639001333059,40.65269222371477,0.0,0.0,11.029530329014648,10.949421257674361,0.0,11.336785877934737,17.264083151628093,0.0,0.0,54.023497575807674,30.212093538316473,4.235526234984602,0.0,0.0,68.00999999999999,83.47996003202445,4.794537184071822,0.0,22.366316206949385,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,23.42614602136768,130.51988704916147,0.08367772108843474,15.946421385703038,-1.2704657974300833,-1.1153963445264845,-2.2043547650541706,-4.371674725400963,-7.691234523464693,-7.396860000076577,0.0,0.2857142857142857,19,3,4,0,0,0,1,1,2,5,2,5,8,0,0,0,2,3.1683000000000012,79.79860000000002,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CHEMBL91829,CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1,5.0,14.134256206115765,-5.184084204669524,14.134256206115765,0.2790206549536456,0.4573972811321401,468.55699999999973,440.33300000000025,468.21614075600075,178,0,0.25913916242235824,-0.3749659489279921,0.3749659489279921,0.25913916242235824,1.0571428571428572,1.6285714285714286,2.2285714285714286,2.0463381264498377,2747.7531433965664,48.56351324173757,45.01359925339142,17.013599253391423,28.156035953625757,23.47338495167745,9.526171356177494,6.892817997905626,6.892817997905626,4.91578365604873,4.91578365604873,3.5715057902894225,3.5715057902894225,-3.679999999999999,5434612386377.035,6.959660837603028,8.51712038914847,3.677231358918233,242.51164615811012,18.770971980233238,0.0,1.4118420783282006,0.0,11.814359458703011,0.0,14.898887721432018,0.0,0.0,0.0,36.25451224597977,32.40941611722046,81.21822499617605,44.34659067255814,52.74826041686787,44.76641838300365,0.0,19.343922379721565,0.0,25.446662296911256,27.007498727796726,71.81204306632986,0.0,0.0,5.309813353288376,0.0,0.0,0.0,58.9359852398829,27.319656690575584,0.0,54.510308901319355,60.68514008293588,1.4118420783282006,32.952058924300644,0.0,68.5,179.24234555818043,19.184384261335182,0.0,9.13419929558271,0.0,0.0,0.0,0.0,0.0,0.0,33.56387615553265,247.0988483615049,0.0,27.029625874925706,-2.715783594969496,-7.847440365245426,-3.653008658629204,-10.131568743971862,-13.478501971112909,-27.468837569168397,0.0,0.2857142857142857,35,1,7,0,2,2,2,2,4,6,1,7,4,0,0,0,6,3.513700000000002,136.7506999999999,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4789603,NC(=O)c1cc2c(n1CCF)-c1ccncc1OC21CCC1,6.301029995663981,14.71195279037541,-4.41980288643235,14.71195279037541,0.20520360922146663,0.9459704972277706,301.32099999999974,285.19300000000004,301.1226549720004,114,0,0.26485478315807875,-0.4801651330140699,0.4801651330140699,0.26485478315807875,1.7272727272727273,2.590909090909091,3.3636363636363638,2.3697336214813642,1380.4416322238121,29.342416792648606,26.536101840436828,10.536101840436828,16.947100415501872,13.787422649700199,5.892995458700282,4.366853505981469,4.366853505981469,3.226451230099642,3.226451230099642,2.323861237757215,2.323861237757215,-2.37,65616806.61129133,4.565586686358275,4.561270568679608,1.6337079021506533,149.04634440448615,15.023679577317676,23.671184889794333,2.8236841566564013,0.0,5.907179729351506,0.0,9.77851570501903,4.39041504767482,0.0,0.0,0.0,31.20361211931473,25.52434953123007,29.329751339340923,35.93611912858618,5.907179729351506,0.0,9.551078168738563,5.719716975726273,31.216685199287774,6.626694250678278,35.688007323501566,0.0,17.00689131982936,10.456579929526322,4.39041504767482,5.749511833283905,0.0,22.084952148768345,12.097910495299633,0.0,54.36131116098854,24.430627836956113,2.8236841566564013,11.257379486545457,0.0,70.14,102.16517479837476,9.184952231746642,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,26.751166896839525,148.28286789021166,0.0,16.235963955026453,0.0,-8.701973773305617,-2.9039044784580503,-2.4000684996220714,-12.380256007495591,-8.4659624196901,0.0,0.375,22,2,5,1,1,2,0,2,2,4,1,6,3,1,0,1,4,2.3901000000000003,78.31290000000003,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4877883,Cn1ncc2cc(-c3cnc4[nH]nc(Cl)c4c3N3CCC4(CCNC4=O)CC3)ccc21,8.698970004336019,13.722625302674697,-4.412057836251787,13.722625302674697,0.1518690053883507,0.503855363546582,435.91899999999987,413.7430000000003,435.1574360040006,158,0,0.22592305721900413,-0.3702287621676477,0.3702287621676477,0.22592305721900413,1.3225806451612903,2.193548387096774,2.967741935483871,1.8411677265913844,2268.568719329921,40.51362518897291,36.916707931972795,15.672636877991252,23.75568450513055,19.37081514573621,8.854352427745521,6.34662028788345,6.704633375333766,4.581608459673239,4.846183590779699,3.084343144371888,3.2961582890082415,-3.13,80356475295.8108,6.683475820327047,6.683870515888722,2.74080973120717,214.14873496872067,10.209723084138854,0.0,13.623971194316923,5.907179729351506,0.0,0.0,14.568046676800087,4.9839785209472085,10.197363616602075,0.0,17.643358597895812,36.76706361101172,64.15035521275998,35.03198966782727,35.033392464132625,45.13183226158116,0.0,30.264664983565925,12.390817369679025,19.118774703988137,24.39048878379831,35.6261563615122,0.0,11.126902983393991,10.209723084138854,5.687386274683562,0.0,11.600939890232516,50.35261041257689,11.770364084354068,5.41499046939678,46.533945827392564,30.473046544619407,7.976793973549194,33.06322935070757,0.0,91.72999999999999,136.59393619615827,4.794537184071822,0.0,14.673419223578744,0.0,0.0,0.0,0.0,0.0,15.181342137549283,41.83979517029333,189.3353177323424,6.3286196561213846,17.20872369262883,4.115426045426773,-9.21277506547768,-2.311461501921829,-3.2318834626239017,-15.16475692687843,-15.622765725173078,0.0,0.36363636363636365,31,2,8,0,2,2,1,3,4,6,2,9,3,0,2,2,6,3.2715000000000014,120.11340000000004,0,0,0,0,0,5,1,0,0,0,1,1,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3798611,CN1C(=O)NC(=O)C12CCN(c1c(Cl)cncc1-c1ccc(-c3cnn(C)c3)cc1)CC2,7.756961951313706,13.623518769850547,-4.447533888236453,13.623518769850547,0.08982507817764596,0.6187149707149832,450.92999999999984,427.74600000000027,450.1571016560007,164,0,0.32425511821152675,-0.36952543374253083,0.36952543374253083,0.32425511821152675,1.125,1.875,2.5625,1.9274444081272901,2142.2964742649406,42.461218946165616,38.3777426269367,16.13367157295516,24.626580533033177,19.901332493218163,8.832083370727432,6.1877769642479405,6.565741437257167,4.325198570383611,4.588720539581621,2.783276656156894,3.004540912618479,-3.3899999999999992,137329578744.56102,7.052529004546233,7.632792939768493,3.220997561453247,222.71350777912537,9.799819461700956,5.538925252383345,1.4118420783282006,0.0,5.907179729351506,6.031114512338072,19.77013199345259,4.794537184071822,5.098681808301038,0.0,35.770614720885696,23.87275278605275,75.78158157141772,27.848983248601407,41.1576046822167,29.226620406605655,0.0,24.974186348532285,6.975826900282246,18.284775055042104,24.86945599976461,53.88388898765354,0.0,22.253805966787983,10.209723084138854,10.481923458755384,0.0,11.600939890232516,57.111138758230965,11.770364084354068,0.0,42.90253803840362,48.861255673912225,6.434475392069527,22.253805966787983,0.0,83.36000000000001,154.10315651004248,9.589074368143644,0.0,4.681802935145185,0.0,0.0,0.0,0.0,0.0,10.082660329248245,43.169470204305576,194.21138812963207,6.377249454583833,28.89366901373048,1.4105865416453858,-9.781373460354448,-2.3343070983750103,-6.974668865488361,-13.418177150043345,-15.85658878755292,0.0,0.30434782608695654,32,1,8,0,2,2,1,2,3,6,1,9,5,0,2,2,5,3.323100000000002,122.36470000000001,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
CHEMBL119385,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,5.0,14.584684518041232,-1.5553560157169735,14.584684518041232,0.2264571108049036,0.4261443688183634,436.2699999999999,427.1980000000001,434.9811447080002,140,0,0.2808708680402897,-0.26661057398346033,0.2808708680402897,0.26661057398346033,1.0357142857142858,1.7857142857142858,2.5357142857142856,2.0805038012949835,1681.0558758730763,27.668325727352165,22.169995259464507,15.498349732429144,17.199060178104613,11.686335370464143,8.758760897410324,5.019633888183277,6.774633600964513,3.3242282956672846,4.753635866868264,2.1931427928662575,3.374550116743697,-2.479999999999999,90701938.75245205,10.899233136783337,7.502544653879883,3.4830960829651327,183.9489589036025,0.0,24.334531930897477,0.0,0.0,5.559266895052008,0.0,4.794537184071822,13.296227988965262,10.082660329248245,0.0,41.00618343751944,36.25451224597977,16.501353674878064,32.09148728615767,21.117657100881615,40.48046544747241,0.0,14.59805822286387,0.0,9.921443454187017,0.0,86.67623376397086,0.0,11.126902983393991,5.559266895052008,8.78083009534964,0.0,34.963764729856145,14.59805822286387,0.0,11.63444168209179,12.33682700553198,69.35870201353143,10.045266627482652,16.643603701010253,0.0,47.260000000000005,108.4467437350963,13.575367279421462,0.0,11.761884949391115,4.5153978936156225,0.0,0.0,0.0,0.0,10.082660329248245,35.538706785997014,100.49066603185616,12.568509417284357,15.598431726396086,2.388366403158556,-2.6892521748266685,-3.0542981699201173,-6.741021904898236,-0.8391791068279166,0.0,0.0,0.0,28,0,4,0,0,0,2,2,4,5,0,9,3,0,0,0,4,5.492700000000003,105.19399999999999,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4063489,O=C(/C=C/c1cnccc1-c1cnn(C(F)F)c1)Nc1ccc(CN2CCOCC2)cc1,7.958607314841775,13.797487920039675,-4.651360363316389,13.797487920039675,0.5246013116372965,0.5668997432234157,439.46599999999984,416.28200000000027,439.18198141600067,166,0,0.3327388486870174,-0.3787922904487286,0.3787922904487286,0.3327388486870174,1.375,2.15625,2.875,1.9253361820506876,2097.612764512095,42.66832572735216,38.30849350444597,15.308493504445972,24.62236244881454,19.62361848170477,8.176404886204812,5.328849187755496,5.328849187755496,3.3042728548748093,3.3042728548748093,2.033086573180301,2.033086573180301,-3.429999999999999,103811073156.576,7.292490382351581,10.252853574184542,5.625643625153412,216.2497299387009,10.046676307088426,1.3707585561702202,1.4118420783282006,5.907179729351506,0.0,6.525431167047443,14.678425435869508,4.681802935145185,13.879511903650677,0.0,12.08483741532659,35.30623085241944,69.10017702652654,39.85224403920065,49.88076054729459,17.646637750070635,0.0,19.66437299524391,0.0,13.022290851363387,31.421503207752842,72.08264911100508,0.0,11.126902983393991,5.309813353288376,14.4682163700332,0.0,0.0,51.68324257905987,16.028259822187817,0.0,47.80902238618631,60.955746127611086,1.4118420783282006,17.17897472942956,0.0,72.28,154.8816965695816,13.575367279421462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.819523283048294,31.568530314073037,218.39649293259225,0.0,16.105393239236356,2.5129094566312773,-6.158074602745307,-2.026658285597679,-10.406391322532224,-4.952122008404604,-24.138216075846753,0.0,0.2608695652173913,32,1,7,0,1,1,1,2,3,6,1,9,7,0,1,1,4,3.8243000000000027,116.91270000000003,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1971223,CC(C)C(CO)NC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,5.59999938302362,14.409833297290614,-4.86522943703806,14.409833297290614,0.4067398012541408,0.2536599324428213,513.6419999999998,478.36200000000036,513.2739899800009,198,0,0.32436995723114687,-0.3942317968043122,0.3942317968043122,0.32436995723114687,1.131578947368421,1.9210526315789473,2.710526315789474,2.31254904490664,2859.0115175199758,57.34797029211374,53.46081284889138,18.46081284889138,32.51946159812082,27.07472269240934,9.824833615445606,6.905036407109355,6.905036407109355,4.272029440808872,4.272029440808872,2.659459258527874,2.659459258527874,-4.169999999999999,212374544771194.2,7.066950191517711,11.063885387590158,6.0304428282236815,272.0505249425073,15.728434897683965,5.817862777835028,4.235526234984602,1.4311996572326342,5.907179729351506,6.031114512338072,10.104350537360197,9.476340119217006,5.098681808301038,0.0,76.55639154012147,35.44985673048105,44.33922178194541,50.20695659803486,61.42692403551233,34.215991723137755,1.4311996572326342,15.090298096734598,5.893957685363079,45.69234352422482,17.17861194949304,83.76640397850502,0.0,5.687386274683562,15.929440059865126,16.29978623659041,0.0,0.0,40.835664544741576,5.41499046939678,5.893957685363079,92.80489249837244,72.50902449195954,4.235526234984602,16.459834703613154,0.0,108.28,202.42631142384087,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.20748999940825,48.160241133494075,289.79615527421663,0.0,28.815634526883848,2.728237552232258,-11.489963281773715,-9.277454866396132,-24.165363352122696,0.0,-26.657245853040262,0.0,0.3,38,4,8,0,0,0,3,1,4,5,4,8,10,0,0,0,4,5.7137000000000056,152.03139999999973,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CHEMBL3828169,Cn1cc(-c2ccc(-c3cncc4ccc(C#N)nc34)cc2)cn1,6.402304814074488,9.330688687689532,-2.943906614222324,9.330688687689532,0.24857205715673625,0.5673508886879277,311.3479999999998,298.244,311.1170954160004,114,0,0.14073983902882223,-0.27518359641690304,0.27518359641690304,0.14073983902882223,1.0416666666666667,1.875,2.625,2.1485176957107224,1654.8823040421753,27.72073197015946,24.736067977499793,11.736067977499792,17.127022640924665,12.988854381999833,6.4888543819998326,4.516640786499873,4.516640786499873,3.0489356881873877,3.0489356881873877,1.988525491562419,1.988525491562419,-3.52,85681231.36170776,5.839803016312713,5.595750884200668,2.402479005326276,156.66086589465758,0.0,11.763149307640735,0.0,0.0,0.0,0.0,9.665781456092393,4.9839785209472085,10.360573363039524,0.0,24.16967483065318,23.21174039872058,46.11991539909599,25.397181490133217,17.819861230212858,10.902924932081056,5.261891554738487,19.74844178534064,6.975826900282246,0.0,0.0,66.64002108408727,0.0,28.323027279580256,0.0,0.0,0.0,0.0,19.74844178534064,6.975826900282246,11.33111286753076,23.513789225061316,60.94609308923881,0.0,33.15673089886904,0.0,67.39,95.8696539511575,5.261891554738487,0.0,15.584727867226242,0.0,0.0,0.0,6.069221312792274,0.0,15.066638850195455,17.819861230212858,105.39528869963586,0.0,7.657680711377499,12.480281367988312,-2.9417044580824365,0.0,-2.6701251982334786,-2.894181175130087,-2.943906614222324,0.0,0.05263157894736842,24,0,5,0,0,0,1,3,4,5,0,5,3,0,0,0,4,3.5689800000000016,91.89100000000002,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL5175237,Nc1ccc(Oc2cccc(NC(=O)Nc3cccc(Br)c3)c2)cn1,6.65856547542186,13.016593083803091,-1.6908154155448523,13.016593083803091,0.12156089872892872,0.5845009422073644,399.24799999999976,384.12800000000004,398.03783782000045,126,0,0.3231811568405908,-0.45567362920863946,0.45567362920863946,0.3231811568405908,1.12,1.88,2.68,2.153651737381884,1528.3390739911138,30.538569215355242,26.983315435936788,13.569311975051491,18.447947738079097,13.655456638450095,7.1596005260076145,4.074900774169394,4.867899043726745,2.340361104471911,2.7368602392505865,1.4308439057024172,1.717753374930252,-3.0599999999999996,237748636.32324576,6.344509960802565,7.673257907792832,4.953871445382768,174.01919565785946,21.076206636103073,17.316886444402837,5.6473683133128025,0.0,0.0,6.031114512338072,0.0,9.77851570501903,0.0,0.0,28.01478131327594,42.29693095364306,21.889910772862834,21.251239328687177,30.257112569057085,39.15369373748957,0.0,4.9839785209472085,0.0,0.0,16.339343682303024,71.06980180328013,0.0,11.49902366656781,21.076206636103073,21.98717251127397,11.49902366656781,15.929943897949348,11.01509303328528,0.0,0.0,15.078344117872419,71.06980180328013,5.6473683133128025,0.0,0.0,89.27,101.31985579355576,4.794537184071822,0.0,20.812063198135437,0.0,0.0,0.0,0.0,0.0,20.913922418896558,25.462575384985268,123.77382451013439,2.870269092080059,16.502115905740816,-0.36568445687555773,-1.9332747830215364,-2.462278707437335,-10.245190004050503,-0.8897815565703227,0.0,0.0,0.0,25,4,6,0,0,0,2,1,3,4,3,7,5,0,0,0,3,4.862600000000002,101.94880000000002,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
CHEMBL4080906,CN(C)[C@H]1C[C@@]23CC[C@@]4(O2)C(=CC[C@]2(C)[C@@H](c5ccc6ccncc6c5)CC[C@H]24)C=C3[C@@H](O)[C@@H]1O,7.84518491628705,10.47587940654657,-5.294448643654994,10.47587940654657,0.9850233659780889,0.68045844840731,472.62899999999956,436.34100000000024,472.272593012001,184,0,0.21106382379972552,-0.38842702148488484,0.38842702148488484,0.21106382379972552,1.2571428571428571,2.2285714285714286,3.085714285714286,1.8647155847843488,2786.5214161861754,55.41133089340096,53.119172062391506,17.119172062391506,31.323126935949425,27.751027150605346,9.934530569677621,8.017109989775538,8.017109989775538,6.097849633097531,6.097849633097531,4.477892675294509,4.477892675294509,-2.05,105667597773776.58,5.987615025538486,7.25494055651265,2.8122366861031205,257.80226312889073,19.85438906686495,6.080018026949988,0.0,2.8623993144652684,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,31.0408730246934,103.57283123029063,56.6481124525293,30.98970521061956,61.560270245802016,10.772448428929591,2.8623993144652684,9.883888251797686,11.308948154759857,80.36342935485202,13.951653800564491,65.32926929618935,0.0,0.0,0.0,0.0,0.0,0.0,66.29558789325888,4.736862953800049,11.308948154759857,103.15264161211941,59.765817804492364,0.0,10.772448428929591,0.0,65.82000000000001,186.62565876614588,27.415171123404395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.201594903161634,26.7898820546484,333.4702993478119,0.0,2.1550428757379283,6.4844766319107485,-21.62795659615371,-10.201157775597487,-15.798191725896354,-42.01381124391172,-14.05203484723465,0.0,0.5666666666666667,35,2,5,3,2,5,1,1,2,5,2,5,7,2,1,3,7,4.348500000000005,135.98460000000006,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3775076,Cn1ncc2cc(Cc3n[nH]c4ccc(C(=O)N5CCC(F)(F)C5)cc34)ccc21,7.251811972993799,14.87729936891133,-5.196530762119094,14.87729936891133,0.02013285751245708,0.5772189110784687,395.4129999999997,376.2610000000001,395.1557666680005,148,0,0.26655030779932387,-0.33238575825727645,0.33238575825727645,0.26655030779932387,1.4482758620689655,2.3448275862068964,3.1379310344827585,1.8416750695863344,2059.8266839382145,36.80651840778636,32.9002452139821,13.900245213982107,21.522521257536155,17.21815659574095,7.770943000240991,5.707989794221144,5.707989794221144,3.7830947963210284,3.7830947963210284,2.4965223628196966,2.4965223628196966,-3.289999999999999,7778669959.621825,6.616240879187241,6.366725397799025,3.1397263925049255,191.41000817513117,4.899909730850478,0.0,1.4118420783282006,0.0,11.829708897446082,0.0,14.568046676800087,8.78083009534964,10.197363616602075,0.0,6.042418707663295,35.77554503001347,54.89126331341554,41.73391133074369,39.66086336881364,27.713029593513617,0.0,24.87078284018082,6.975826900282246,18.668378970753334,12.99371936863189,59.24823843503698,0.0,0.0,0.0,8.78083009534964,0.0,0.0,49.69421110625879,13.348751801611625,0.0,52.66194707470766,42.42740745679453,1.4118420783282006,21.805849864162113,0.0,66.81,130.49910299906858,13.575367279421462,0.0,9.773509492728266,0.0,0.0,0.0,0.0,0.0,10.197363616602075,26.08549608939216,184.3662258946068,0.0,12.78064092786856,5.430016469105504,-5.260335202112297,-7.410563610981629,-7.110439793702225,-8.65042577035974,-11.645118914424923,0.0,0.2857142857142857,29,1,6,0,1,1,2,2,4,4,1,8,4,0,1,1,5,3.521600000000002,105.08120000000001,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,4,1,0,0,0,1,1,0,0,0,2,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
