compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL1988995,CC(C)c1nnc2ccc(-c3c(-c4ccc(F)cc4F)nc4occn34)nn12,5.0,15.291373189567633,-3.5641234740846084,15.291373189567633,0.4071310993533215,0.4711271876790597,380.3579999999998,366.24600000000004,380.11971550800047,140,0,0.306346108873784,-0.431633218438972,0.431633218438972,0.306346108873784,1.2142857142857142,2.107142857142857,2.9642857142857144,1.9713642257347943,1898.985887124742,31.427838751346005,27.347458809482067,13.347458809482067,19.250813881012355,14.42228074097288,7.422280740972881,5.353517186076046,5.353517186076046,3.700744635953694,3.700744635953694,2.559287930753875,2.559287930753875,-3.62,1027060009.0101906,7.419947119936232,5.945523163160714,2.3932366855284037,176.48722479811374,4.417150937053347,36.32619885764814,11.471581718767656,0.0,0.0,5.843973147945174,4.400694606261793,8.78083009534964,14.598058222863868,10.197363616602075,13.703784234591359,24.16967483065318,33.26803298872967,8.224551337021321,32.38860081878606,11.491150368712901,0.0,29.19611644572774,0.0,19.597741919954437,0.0,60.08304956406369,0.0,22.645235476242377,0.0,8.78083009534964,0.0,0.0,29.19611644572774,0.0,11.63444168209179,44.612766204337476,47.041354321025324,0.0,34.136385844955285,0.0,73.52,113.81717732897341,4.39041504767482,4.39041504767482,0.0,8.916092499877415,0.0,0.0,0.0,0.0,20.28002394585032,23.607770723436424,147.39385762126122,0.0,3.9277972647392283,11.05999567932468,-3.7982623665666138,-8.521576027674566,-5.446185822788456,-1.5707127334596214,-7.128246948169217,0.0,0.15789473684210525,28,0,7,0,0,0,1,4,5,7,0,9,5,0,0,0,5,4.100600000000003,96.675,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL235764,O=c1[nH]c2ccccc2cc1-c1csc(-c2ccncc2)n1,7.267606240177032,12.94386190896111,-1.1415148652053413,12.94386190896111,0.13908173763332465,0.6138831707312784,305.3619999999998,294.274,305.06228297200033,106,0,0.25742520258070845,-0.32136593263779795,0.32136593263779795,0.25742520258070845,1.1818181818181819,2.0,2.8636363636363638,2.0969576961852616,1537.3075645359886,24.51362518897291,21.6581373674276,11.474633948355327,15.377692973058693,11.401226817695628,6.770509803123395,4.070659863923804,4.865606485454652,2.726923729303335,3.511095371135746,1.7681749327292766,2.450284501945725,-2.7899999999999996,17490335.117872834,5.775764874752031,5.198645898284129,2.2124725235880964,145.2008175107392,4.977003270229252,5.007623696852765,1.4118420783282006,0.0,5.559266895052008,0.0,9.77851570501903,4.9839785209472085,0.0,11.336785877934737,18.127256122989884,29.555899045117975,28.78205704061038,24.964965048247652,15.1194276400304,22.239710810015794,0.0,14.94496031212367,0.0,0.0,0.0,70.352639864064,0.0,21.828454675095216,5.559266895052008,0.0,0.0,11.336785877934737,14.94496031212367,0.0,0.0,13.7075855617022,64.793372969012,1.4118420783282006,32.73137960717627,0.0,58.64,76.66836469410265,4.794537184071822,0.0,26.59812086329507,11.336785877934737,0.0,0.0,0.0,0.0,9.967957041894417,15.1194276400304,87.96189601141936,0.6270984242462412,20.732919954562888,-0.9055903040228435,-2.8137696269712853,0.0,-4.2797336647552395,-1.1561541278124685,0.0,0.0,0.0,22,1,4,0,0,0,1,3,4,4,1,5,2,0,0,0,4,3.7136000000000022,88.9077,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
CHEMBL1964307,Cc1cccc(NC(=O)Cc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,5.499999678657065,13.446960257422015,-3.6785583060384655,13.446960257422015,0.1124805265127442,0.5095667818944143,356.4289999999997,336.26900000000006,356.1637112600006,134,0,0.2282938448430687,-0.3816932467304256,0.3816932467304256,0.2282938448430687,1.3333333333333333,2.185185185185185,3.0,2.014498121796964,1973.1608075955826,35.986162972547945,33.19710267246369,13.197102672463695,21.420126291746183,17.06101251598166,7.2721581339818275,5.012776356533408,5.012776356533408,3.255618035004172,3.255618035004172,2.150101407197943,2.150101407197943,-3.599999999999999,5474019981.718997,5.4535077288941745,6.9568576388888905,3.5284349498099905,185.10225588988968,11.029530329014648,0.0,11.465231091147832,5.907179729351506,0.0,0.0,9.886243741654903,0.0,5.098681808301038,0.0,48.33934966130636,47.23295420707355,12.541179055534661,32.35419395128285,32.37404239610814,28.315353713951154,0.0,10.190388365884118,0.0,13.224817018625059,11.029530329014648,77.59350876769025,0.0,11.126902983393991,11.029530329014648,11.50524905251859,0.0,0.0,16.097568095235623,11.167462085401201,6.851892117295679,33.05903988211751,66.46660578429623,5.6473683133128025,22.02982791547505,0.0,83.8,135.57039583694885,4.794537184071822,0.0,10.811423533309355,0.0,0.0,0.0,0.0,0.0,5.098681808301038,27.579505212036317,162.53842015632122,0.0,13.446960257422015,2.925245383609311,-5.689282873625995,-2.723475666027541,-11.764324297763688,-3.6785583060384655,-3.2216513205635193,0.0,0.09090909090909091,27,4,5,0,0,0,3,1,4,3,3,5,6,0,0,0,4,4.301720000000001,109.4548,0,0,0,1,0,2,1,0,0,0,1,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1991429,O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1,5.0,13.868669285678259,-3.676017252945196,13.868669285678259,0.05272847188697227,0.20937359309781528,585.6930000000012,558.4770000000002,585.1946941040009,212,0,0.22829402455785014,-0.32578533107291774,0.32578533107291774,0.22829402455785014,1.0465116279069768,1.9069767441860466,2.7674418604651163,1.461861321959607,3293.431973668414,52.88098600800385,47.8552400398913,21.671736620819022,32.04504251507231,25.038632535927302,12.460701925855114,7.928891830633672,8.702288492767646,5.280854703990105,5.93063933411124,3.575331808246964,4.168697912210898,-5.349999999999999,371348399544477.5,10.131846607855774,11.497309736511966,5.599161277023369,289.493988091582,15.519536437427229,5.693927994848461,7.784557079428434,17.762698739689505,0.0,0.0,13.989768974405436,14.951935562841626,0.0,11.336785877934737,48.33934966130636,48.19088863900614,64.16336818205191,41.06367634592006,46.68172242905557,51.12251636444696,0.0,19.352630169103417,0.0,19.118774703988137,22.016396121743174,107.85921823028025,0.0,22.64523547624238,15.519536437427229,23.01049810503718,0.0,11.336785877934737,37.66384931212237,15.961999269473022,0.0,52.5782651986113,102.29576673858327,2.8236841566564013,27.606108399014413,0.0,104.52,196.25475901185538,9.589074368143644,0.0,15.170596006910886,11.336785877934737,4.400694606261793,0.0,0.0,0.0,14.951935562841626,37.092648060911905,228.80172992913103,0.4726004715823915,38.69750039741746,-0.9885081430484683,-8.166028998045352,-5.108083592377631,-16.076709912557916,-12.802816240316806,-3.6630172451181044,0.0,0.12121212121212122,43,2,9,0,1,1,3,3,6,8,2,10,8,0,1,1,7,6.571400000000006,169.6183999999997,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CHEMBL3120215,COc1cccc2cc(-c3nc([C@H]4CC[C@H](C(=O)O)CC4)n4ncnc(N)c34)[nH]c12,4.522878745280337,12.641468745262696,-4.292549637204377,12.641468745262696,0.14820535870454687,0.4739744643395481,406.44599999999963,384.27000000000004,406.17533856400075,154,0,0.30598794255843575,-0.4945570807439416,0.4945570807439416,0.30598794255843575,1.5666666666666667,2.466666666666667,3.2666666666666666,2.035552002038466,2148.540636567412,39.85048848215638,36.40802644439134,14.40802644439134,23.433482520720325,18.75245363539125,8.002564558427517,5.732498078412992,5.732498078412992,4.028377041959984,4.028377041959984,2.754809067975824,2.754809067975824,-3.6200000000000006,50246747794.86836,6.193370177489636,7.012898152223572,2.8501290322194306,202.61796888370418,20.542391390862786,30.458675313885,10.05338901281963,0.0,1.4311996572326342,5.969305287951849,4.794537184071822,14.48335493551004,5.098681808301038,0.0,12.08483741532659,37.57653702064411,24.98776746153007,33.73784874990193,43.54938857502765,28.206793715484196,1.4311996572326342,24.559040014040328,5.893957685363079,31.385657290680598,12.75766943460886,36.297451042619336,0.0,17.137367822980828,10.456579929526322,5.817862777835028,5.749511833283905,0.0,42.67510595198198,4.794537184071822,5.893957685363079,61.88371579974454,30.473046544619407,4.235526234984602,29.238681296626876,0.0,131.42,125.95918001601063,6.165295740242042,0.0,15.212118139571148,0.0,0.0,0.0,0.0,0.0,20.175447041302668,33.70648430091102,187.91675131360807,0.0,20.349917182839693,6.56894735344741,-3.9480655644462326,-14.280825777089566,-3.896360469681264,-18.302949110184052,0.0,-3.324081595160732,0.3333333333333333,30,4,9,1,0,1,1,3,4,8,3,9,6,1,0,1,5,3.2218,111.37390000000003,1,0,0,1,0,5,1,0,1,1,1,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1994321,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCNS(C)(=O)=O)cnc(N)c34)cc2)c1,5.0,13.397406783290744,-5.617382110026105,13.397406783290744,0.1735024641560292,0.2992110243782699,505.62499999999983,482.44100000000026,505.12423159600064,178,0,0.32317858856071396,-0.38314092889616136,0.38314092889616136,0.32317858856071396,1.2857142857142858,2.1142857142857143,2.8857142857142857,1.9583309141876382,2535.5783723200175,44.68483358529721,39.777309429819105,18.410302591674558,26.248424553731052,20.107326459595736,11.127818391824311,6.087013296669484,8.036216743088584,3.754218002294303,5.004422040173038,2.4495160745304947,3.5177349506940505,-3.91,561759431556.1919,8.636643861546707,10.148633449609028,6.158604946176017,239.79252529830407,16.339343682303024,7.229704856163229,5.6473683133128025,10.023291153407584,0.0,6.031114512338072,0.0,22.911432303082098,0.0,11.336785877934737,36.01054346836447,47.50458434101045,36.72189480336501,39.39325786764116,44.945198571105735,54.66997100181644,0.0,9.69909813468134,0.0,6.851892117295679,29.020127467735428,70.9952622651827,0.0,22.967771621105282,21.054463296037156,21.987172511273975,0.0,11.336785877934737,32.11367380304662,10.023291153407584,18.69276075500697,35.800556994457956,59.86835928178871,7.059210391641003,21.21304711432789,0.0,126.21000000000001,145.00322597245153,13.212334168400758,0.0,21.039263598772123,11.336785877934737,0.0,0.0,5.920434318855644,0.0,10.904412839802852,31.732864402704955,207.21173479062892,0.3616191622496254,17.130474994176918,-1.9424280790192912,-5.649385620482354,2.983704395792949,-11.043062145479835,-4.793277956254597,-6.80866409825291,-5.617382110026105,0.12,35,5,8,0,0,0,2,2,4,6,4,10,8,0,0,0,4,4.398620000000002,143.01329999999987,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
CHEMBL1966703,Cc1n[nH]c2c1C(c1ccccc1F)C1=C(CC(C)(C)CC1=O)N2,5.59999938302362,15.95344210600907,-4.365871952947846,15.95344210600907,0.18366732804232777,0.8311613099114503,325.3869999999996,305.227,325.15904048000056,124,0,0.19174040244515822,-0.3434552084346188,0.3434552084346188,0.19174040244515822,1.5,2.3333333333333335,3.125,2.4285340042305776,1606.1388051424412,34.29001054984131,31.62785354997296,11.627853549972963,19.500682875346946,16.381960763736377,6.487533572736461,4.975730173861471,4.975730173861471,3.385371539102342,3.385371539102342,2.4895952040493277,2.4895952040493277,-2.43,703360244.5478855,4.5944492671451975,5.0313420400209505,2.1854145972074255,167.9263580550608,5.309813353288376,11.635083618880923,8.60692910302134,0.0,0.0,0.0,9.886243741654903,4.39041504767482,5.098681808301038,0.0,31.831040357581244,24.682226195685136,53.85454919959467,11.17696221952934,36.68229039946701,11.601107724199966,0.0,10.190388365884118,5.41499046939678,39.195483839908874,5.309813353288376,58.07787049306662,0.0,0.0,5.309813353288376,10.208277825509848,0.0,0.0,15.973633312249056,4.794537184071822,18.084103427738356,73.83807671191961,35.43981867377828,2.8236841566564013,0.0,0.0,57.78,114.28945252657226,6.165295740242042,4.39041504767482,10.401519910871457,0.0,0.0,0.0,0.0,0.0,5.098681808301038,26.126579611550138,180.8747019836975,0.0,14.190797745023932,2.92622015936004,-11.987725838792308,-9.372637550390529,-5.366191312236813,-8.594027895880576,-11.921137290781274,0.0,0.3684210526315789,24,2,4,1,1,2,1,1,2,3,2,5,4,0,0,0,4,4.057820000000002,90.23840000000003,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL476236,O=C1c2[nH]cc(-c3ccc(Cl)cc3)c2-n2cccc21,4.301029995663981,12.72930230116738,-0.827806822317404,12.72930230116738,0.18044217687074782,0.561898686730337,268.7029999999998,259.631,268.0403405880003,92,0,0.22754418642043542,-0.35602657566507273,0.35602657566507273,0.22754418642043542,1.263157894736842,2.0526315789473686,2.8421052631578947,2.219099527802576,1214.8307789181008,20.81495457622364,18.18063995447301,9.936568900491462,13.01751962775255,9.708353965986397,5.639104843495668,3.8597471682364195,4.237711641245648,2.811079370848179,3.0000616073527926,2.0016959776640633,2.0961870959163704,-2.2599999999999993,1879360.5797637356,5.021013419571917,3.6190282127813234,1.3601937575081453,126.7005742817904,9.544102918020606,5.693927994848461,1.4118420783282006,5.783244946364939,0.0,0.0,4.794537184071822,0.0,0.0,0.0,23.685777305559107,29.733126322350174,22.931875227067845,22.34738271889378,17.17244771176178,17.384184836597456,0.0,9.544102918020606,0.0,0.0,0.0,65.01079197104754,0.0,16.814289258077554,0.0,0.0,0.0,11.600939890232516,15.327347864385548,0.0,0.0,27.1484616231305,48.60030266760929,6.434475392069527,16.814289258077554,0.0,37.79,59.40618092771555,4.794537184071822,0.0,28.202145247774475,4.977003270229252,4.567099647791355,0.0,0.0,0.0,0.0,23.978850417922473,73.12732715549063,5.820475240158982,13.190834330645838,-0.40923038968673775,-1.4554350032193937,-0.827806822317404,-3.2391759049298727,-1.0958774950309342,0.0,0.0,0.0,19,1,3,0,1,1,1,2,3,2,1,4,1,0,0,0,4,3.670200000000002,73.99820000000003,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1987679,NC(COc1cncc(-c2ccc3[nH]c(=O)oc3c2)c1)Cc1c[nH]c2ccccc12,5.59999938302362,11.949530640229398,-4.073922751422529,11.949530640229398,0.09096875721639863,0.40327053320179773,400.4379999999998,380.2780000000002,400.1535405000006,150,0,0.416782849932,-0.49032585222757896,0.49032585222757896,0.416782849932,1.2666666666666666,2.2,3.1333333333333333,1.7599182449735842,2332.897273367106,37.900376534921044,34.51359925339142,14.51359925339142,22.876416085802905,17.874722692409343,8.085868310409511,5.571982813980022,5.571982813980022,3.656037862065999,3.656037862065999,2.404337955392073,2.404337955392073,-3.839999999999999,30953897630.8588,6.581789031081399,7.530891094307917,3.5806212511317335,199.39312714414228,19.850734136808924,15.132181232856595,8.406704298298644,0.0,0.0,5.756062822229453,9.960981791176462,4.794537184071822,0.0,0.0,24.16967483065318,41.66950271537655,37.571576426097664,30.880215714814096,36.73351910288972,22.00264579133956,0.0,14.937985061405714,5.719716975726273,12.390817369679024,6.558985242916289,82.97208679174892,0.0,16.876414816677897,16.212642751755777,0.0,5.749511833283905,0.0,27.51486277267165,6.372924901329379,0.0,27.49558839042051,76.06972341487582,5.6473683133128025,33.12954877473355,0.0,109.93,141.72612980401615,4.794537184071822,0.0,9.954006540458504,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,36.73351910288972,176.68847949906396,0.0,15.642591614294064,-0.8464335360699409,-5.749193752907696,-2.6388058671337564,-11.646481934642066,-7.292899937848723,-4.073922751422529,0.0,0.13043478260869565,30,4,7,0,0,0,2,3,5,5,3,7,7,0,0,0,5,3.6132000000000017,115.53880000000001,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1973483,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(C(F)(F)F)ccc12,5.0,13.391967310382089,-5.360111620265393,13.391967310382089,0.49188822751322814,0.5731161267397422,400.28199999999987,390.20200000000006,400.0758802600003,146,0,0.43292339289913695,-0.3069368511628017,0.43292339289913695,0.3069368511628017,1.0,1.75,2.4285714285714284,2.28760444164429,1500.041341408791,29.229168138596737,22.964889510519058,12.964889510519058,17.22786305879763,11.77129913725936,6.8768719462594445,4.831536509295189,4.831536509295189,2.905402552574587,2.905402552574587,1.783050392408603,1.783050392408603,-3.369999999999999,64152830.24921403,10.24986198841236,6.982645720980079,4.298421921656081,167.12456131335102,5.309813353288376,11.51179077268349,2.8236841566564013,0.0,0.0,18.383711547225023,10.293791874235584,9.77851570501903,26.34249028604892,0.0,12.08483741532659,30.212093538316473,11.559119425279556,27.733606933358576,44.926780076138925,28.43928849693772,0.0,9.967957041894417,0.0,12.35259703488695,10.619626706576751,59.72720565100328,0.0,0.0,10.619626706576751,42.642276522639335,0.0,0.0,15.99907155423249,12.35259703488695,0.0,22.223447935907213,48.46982616445783,2.8236841566564013,10.902924932081056,0.0,66.91,111.13871788940469,31.137027470120742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,13.78975260601816,157.2802614090777,0.0,19.01299065042301,-2.119335894851768,-6.30836978078457,-1.4820556050958287,-11.994850180161794,-11.888640598606765,0.0,0.0,0.11764705882352941,28,2,5,0,0,0,1,2,3,3,2,11,2,0,0,0,3,5.311400000000002,88.62540000000003,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,6,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
CHEMBL1994830,Nc1nnc(-c2cc3c(Oc4ccc(Cl)cc4)cncc3s2)o1,5.899998417198648,8.51144043419837,-0.5898058203487497,8.51144043419837,0.05741769547325126,0.5932704598029148,344.78299999999984,335.711,344.0134742080002,114,0,0.31257749564178555,-0.45506449810141886,0.45506449810141886,0.31257749564178555,1.2608695652173914,2.130434782608696,2.9130434782608696,1.946142514995049,1364.7237870959552,23.480244994153303,19.891563726400648,12.46398925334683,15.022652263201559,10.376188287646015,7.176222150583051,4.059801982148744,5.458387181317629,2.5959261957375075,3.76525045972227,1.6899903047689417,2.648578290831737,-2.6399999999999992,14419877.151687106,7.287380626786722,5.527699127637112,2.7146756039875495,151.806896028481,14.87373086657967,5.749511833283905,8.573195989940306,0.0,5.890723922025908,6.014658705012475,4.9839785209472085,0.0,0.0,16.435467686235775,16.699621698533555,30.212093538316473,16.58175273902088,25.3452722141767,21.573007940701334,39.03852860411362,0.0,15.181342137549283,0.0,0.0,5.719716975726273,47.58051727368732,0.0,22.266894782295015,10.456579929526322,6.014658705012475,11.49902366656781,22.937725768167255,15.181342137549283,0.0,0.0,9.59530989319154,46.97503489699934,7.846317470397728,20.854015246661106,0.0,87.06,47.129373893505644,0.0,0.0,44.538557974149334,0.0,11.336785877934737,0.0,0.0,0.0,15.181342137549283,33.17394783093385,81.6549666988394,6.656648848512493,3.8168717281151148,6.74048358482747,0.08762711304905202,-1.09508745484981,-3.002233045158719,-0.9148330288905688,0.0,0.0,0.0,23,2,6,0,0,0,1,3,4,7,1,8,4,0,0,0,4,4.374200000000002,88.85040000000002,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
CHEMBL4098016,COc1ccc(-c2ccnc(Nc3cccc(N)c3)n2)cc1,4.091514981121351,8.379216939198901,-3.1026792979904103,8.379216939198901,0.1510177734302225,0.7201865843225301,292.3419999999997,276.214,292.13241113200047,110,0,0.2272207436930139,-0.4967678029319773,0.4967678029319773,0.2272207436930139,1.2727272727272727,2.1818181818181817,3.0,2.306866916012135,1414.4212687207125,29.01362518897291,26.697102672463696,10.697102672463696,17.400348342377725,13.565136661213591,5.723495874713717,3.7242202065977934,3.7242202065977934,2.293346237919364,2.293346237919364,1.4029231189596814,1.4029231189596814,-3.0799999999999996,76382801.32567813,4.457319424506034,6.133977032075896,3.146031746777021,151.00682561744225,15.766393282814699,5.749511833283905,4.235526234984602,5.948339280986494,0.0,0.0,0.0,9.967957041894417,0.0,0.0,6.042418707663295,48.33934966130636,23.11111925187888,30.551741683943906,26.792250418997504,17.323111830353618,0.0,9.967957041894417,0.0,0.0,18.067482787897237,60.55466357978442,0.0,17.00689131982936,15.766393282814699,17.323111830353618,5.749511833283905,0.0,17.005909500777005,0.0,0.0,17.819861230212858,60.55466357978442,4.235526234984602,11.257379486545457,0.0,73.06,101.92261918885,0.0,0.0,11.029530329014648,0.0,0.0,0.0,0.0,0.0,14.704819995694464,22.05538746519746,130.1391785392394,0.0,7.499070906121094,0.1792531491476299,-2.987163747047404,-1.7045621973099006,-7.737016029199105,-0.869414656294617,0.0,-3.1026792979904103,0.058823529411764705,22,3,5,0,0,0,2,1,3,5,2,5,6,0,0,0,3,3.4780000000000006,88.15710000000001,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
