compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL2003638,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cccc(F)c1,7.0,14.408083966990386,-3.140670716786529,14.408083966990386,0.15114073359577906,0.45144471741018855,412.4279999999998,395.29200000000014,412.1447873840005,152,0,0.25648276669870324,-0.30455762411695503,0.30455762411695503,0.25648276669870324,1.1935483870967742,2.064516129032258,2.935483870967742,1.7287299574042965,2177.5450321670123,36.055077073300296,31.969494336472838,14.969494336472838,22.191964673935395,16.702781156986315,8.308353965986399,5.676611508762985,5.676611508762985,3.677312765401924,3.677312765401924,2.3628599040309566,2.3628599040309566,-4.329999999999999,18348350035.1614,7.733648856076421,7.829468167151105,3.9072787429551923,200.08436292880262,5.309813353288376,11.511148835894357,8.64154693449143,0.0,5.907179729351506,0.0,9.886243741654903,9.072217982820003,5.098681808301038,5.098681808301038,47.510316049297934,35.77554503001347,16.513127197858786,38.74783395530028,32.57001473095634,22.627967439267593,0.0,25.18425820498521,0.0,6.496859684315945,5.309813353288376,95.6260435272142,0.0,11.257379486545457,5.309813353288376,10.208277825509848,0.0,0.0,31.091437934336714,6.496859684315945,5.817220841045895,36.48281851001912,78.68191970277431,2.8236841566564013,22.160304418626517,0.0,88.49,136.0082501373432,9.184952231746642,0.0,15.083322846016642,0.0,0.0,0.0,0.0,0.0,15.410748712256943,23.3850624992097,153.51980581213883,0.0,13.265138769389067,10.218280417140443,-4.110694742769178,-4.174521664513915,-11.658645812882309,-1.002025395049732,-3.140670716786529,0.0,0.043478260869565216,31,2,7,0,0,0,3,2,5,5,2,8,5,0,0,0,5,4.2611000000000026,115.00690000000002,0,0,0,0,0,5,1,0,0,0,1,1,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4740663,C=CC(=O)NCc1ncc(-c2ccc([C@H](C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2)cc1F,5.883724412419456,15.668602443448089,-4.058413004678079,15.668602443448089,0.16416216237510373,0.4670899635096871,433.48699999999974,409.2950000000002,433.1914032280007,164,0,0.2432022522534575,-0.34680280230855287,0.34680280230855287,0.2432022522534575,1.59375,2.40625,3.125,1.923081636777312,2191.7729413460706,43.53856921535524,39.43052903143675,15.430529031436745,25.14730647519687,20.17772569546818,8.336084908968308,5.704124752946463,5.704124752946463,3.6004826816926023,3.6004826816926023,2.0691811722337032,2.0691811722337032,-3.809999999999999,187066835295.12222,6.8421517637878235,9.132622825187806,4.907893375166614,218.59825431216197,10.619626706576751,5.817220841045895,10.05338901281963,11.814359458703011,0.0,0.0,19.664759446673933,4.39041504767482,5.098681808301038,0.0,30.700713792655044,42.819135357047294,41.70347809591859,34.53384803857013,47.000945330377704,17.63222223653804,0.0,20.484180240119702,0.0,37.88251697499654,5.309813353288376,77.77904648727178,0.0,11.126902983393991,10.619626706576751,10.208277825509848,0.0,0.0,26.98872634553434,16.08593405245959,5.817220841045895,77.12289445164913,55.010518164831964,4.235526234984602,11.126902983393991,0.0,99.77,155.04031538877715,9.589074368143644,4.39041504767482,5.091706557583081,0.0,0.0,0.0,0.0,0.0,10.082660329248245,33.02145591455922,208.76767026201222,0.0,29.36437548297909,1.8690038246793814,-6.7508196099236555,-14.666144394361563,-10.420458696444602,-7.448379193076864,-9.215247675864003,0.0,0.25,32,3,7,1,0,1,1,2,3,4,3,8,9,1,0,1,4,4.032600000000002,119.28210000000003,0,0,0,0,0,3,1,0,0,0,2,2,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1967662,CC(C)(CO)CCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,7.100015437450609,8.700557405832704,-4.758630331529015,8.700557405832704,0.26739456034239395,0.42948594948485275,358.8729999999996,335.689,358.15603903600066,132,0,0.21006481970110832,-0.39582032479534895,0.39582032479534895,0.21006481970110832,1.6,2.52,3.36,2.4345085225390224,1751.2576283210005,37.70422411221441,35.07506714547292,12.830996091491379,21.34514755760339,17.734636245200157,6.809925236745605,4.4477094028409985,4.805722490291315,2.692228670098927,2.8712352138240855,1.6851661980174812,1.859711476307136,-2.11,3495456452.7065845,4.78241920509262,7.416102520153645,4.297502292304236,184.537680230129,15.39562481462484,16.61814981549555,2.8236841566564013,1.4311996572326342,0.0,0.0,0.0,9.967957041894417,0.0,0.0,25.304724124823874,47.89396659440571,52.80041372906622,10.96606844936176,35.34766347116801,28.45220410330007,1.4311996572326342,14.94496031212367,5.41499046939678,26.449634037250117,18.36565828052061,41.668575069175496,0.0,11.126902983393991,5.309813353288376,5.817862777835028,0.0,11.600939890232516,34.540813087695746,0.0,5.41499046939678,53.86480516065456,36.5154652522827,7.976793973549194,22.160304418626517,0.0,73.83,119.87702505280456,0.0,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,15.07676523300163,43.27099482752597,186.82768991084714,6.054340742127463,7.455651579201847,1.5263721490786002,-6.770198951746665,-1.3640989806416395,-3.7726233585293087,-11.054329320948753,-17.541692658277576,0.0,0.3684210526315789,25,3,5,0,0,0,0,3,3,4,3,6,10,0,0,0,3,4.488900000000003,102.92520000000002,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1975500,COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCNC(C)=O)cc2NC3=O)ccc1O,5.800000874803203,13.854396232749895,-4.192810557371788,13.854396232749895,0.07159981280813588,0.3593662605509649,460.4899999999998,436.29800000000023,460.17466986800065,174,0,0.2932937445116866,-0.5042543397064381,0.5042543397064381,0.2932937445116866,1.088235294117647,1.911764705882353,2.735294117647059,2.0333104062249188,2280.4599150589447,44.84797029211374,40.33009583431915,16.33009583431915,26.23078646352601,20.460701925855115,8.763599253391423,6.017408842805149,6.017408842805149,3.893745056747668,3.893745056747668,2.4695892404553157,2.4695892404553157,-4.53,500014052550.1884,7.490649818874194,9.533806267229235,4.7778173742104535,229.72433798624647,31.084924558060766,0.0,17.14639197988061,5.907179729351506,13.245559115935645,0.0,14.383611552215466,0.0,0.0,0.0,12.08483741532659,53.42383393703705,29.521338646135227,51.595699673353835,55.92106357766974,34.783698012105205,1.4311996572326342,10.619626706576751,0.0,6.851892117295679,30.651298534091232,65.50867135236365,0.0,22.6259266499618,25.976116366953555,17.062158824050687,11.49902366656781,0.0,44.29321886390884,4.794537184071822,0.0,53.61228203606754,54.38176836896965,5.6473683133128025,11.126902983393991,0.0,128.79,160.4214866658176,14.383611552215466,0.0,10.619626706576751,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,37.85984349157966,198.25004087310003,0.0,39.54955702805525,1.8727350796208597,-8.284624895188255,-8.462535193557159,-11.500612854461616,0.0,-12.052261396784615,-3.372298640784561,0.16,34,5,9,0,1,1,3,0,3,6,5,9,9,0,0,0,4,3.2430000000000008,128.78960000000004,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL496102,COc1ccc2c(OCc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1,4.522878745280337,8.659164882002184,-3.221559731145547,8.659164882002184,0.5092767115080912,0.457824714706536,383.4109999999998,366.2750000000001,383.13822478400056,142,0,0.19184595771159835,-0.49668552489629914,0.49668552489629914,0.19184595771159835,1.0689655172413792,2.0,2.896551724137931,1.7424605296177158,2085.557283606757,34.36699634010144,31.05256455842752,14.052564558427518,21.18997146976778,16.28174416517758,7.781744165177581,5.269271895936645,5.269271895936645,3.550606686322265,3.550606686322265,2.2863653717602737,2.2863653717602737,-3.999999999999999,6136971463.547679,6.805293005671078,7.197278911564626,3.2266666666666666,190.00238870982784,9.473725907600098,18.058008909484098,11.471581718767656,0.0,0.0,0.0,4.9839785209472085,0.0,9.61407970191666,10.197363616602075,30.212093538316473,30.212093538316473,23.164989624639848,41.55147662624107,32.776621362493835,16.550102152848787,0.0,24.79542183946594,0.0,6.558985242916289,7.037952458882589,78.46390549311093,0.0,22.756403153113265,9.473725907600098,0.0,11.49902366656781,0.0,31.833374298348534,6.558985242916289,0.0,29.12729995289366,72.639500995111,0.0,27.80748163939424,0.0,74.43,131.36734850087188,0.0,0.0,0.0,4.5153978936156225,0.0,0.0,0.0,0.0,20.28002394585032,32.776621362493835,148.29118457622744,0.0,3.7255261066920933,10.74928575707817,-2.319339219141222,-2.608409446387337,-8.766083794292614,-0.8854105291792604,-3.221559731145547,-3.131860386518385,0.09090909090909091,29,0,7,0,0,0,2,3,5,7,0,7,6,0,0,0,5,3.927100000000002,108.84500000000001,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1986590,O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12,5.700000503883016,12.836755060048707,-1.1637807592172675,12.836755060048707,0.2181628453850677,0.6442598326798482,260.29599999999994,248.19999999999993,260.09496300400014,96,0,0.25588729433710145,-0.36056498703547,0.36056498703547,0.25588729433710145,1.15,1.95,2.9,2.2116214580410176,1424.1137200796804,23.969655114602894,21.80267548146378,9.80267548146378,14.83888683279847,11.492978527231765,5.598551336231848,3.9627763565334098,3.9627763565334098,2.7921328100746448,2.7921328100746448,1.9048138930456635,1.9048138930456635,-2.809999999999999,10796365.902681502,4.348381314116123,4.098605990041431,1.566298606876712,132.46585798592903,10.286816623517627,0.0,2.8236841566564013,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,36.25451224597977,18.136909161362155,39.46321393104264,13.7075855617022,21.325806902430422,34.12266721222096,0.0,4.977003270229252,0.0,0.0,5.309813353288376,65.6391478555151,0.0,0.0,5.309813353288376,5.687386274683562,0.0,0.0,10.884182999580759,4.794537184071822,0.0,24.83448854509619,54.51224487212112,2.8236841566564013,22.528101208185895,0.0,44.89,88.85889013565503,4.794537184071822,0.0,16.212738285369433,4.977003270229252,0.0,0.0,0.0,0.0,0.0,16.5312697183586,96.57753986994247,0.0,13.236323801125385,-0.1363586545729396,-2.3934748467288127,-1.1637807592172675,-6.067579762442676,-0.7193363147728224,0.0,0.0,0.0,20,2,3,0,1,1,2,1,3,1,2,3,1,0,0,0,4,3.6606000000000014,81.24140000000003,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3545366,CCn1c(=O)c(-c2cc[nH]n2)cc2c(C)nc(N)nc21,4.522878745280337,13.401981764928191,-3.5765695861678033,13.401981764928191,0.07078231292517012,0.7253100324170814,270.2959999999997,256.18399999999997,270.12290906800035,102,0,0.2612291663128581,-0.3677221860146459,0.3677221860146459,0.2612291663128581,1.7,2.65,3.35,2.737857001514364,1353.8286566987208,26.126873843024782,23.591529863463613,9.591529863463613,15.318291896300186,11.981832909231597,5.140192122731722,3.6085967497833473,3.6085967497833473,2.4797848537208824,2.4797848537208824,1.6554505233192531,1.6554505233192531,-2.7,10790338.304462057,4.145079313547782,4.444626029423756,1.7485689854635085,133.8763352964072,5.719716975726273,5.647177220767728,4.235526234984602,5.948339280986494,5.559266895052008,0.0,14.453343389446257,4.9839785209472085,10.082660329248245,0.0,0.0,25.78862164991795,29.022047558957258,21.063583149904577,19.31387035285702,16.98174071621902,0.0,24.72544505556989,0.0,20.200643918907303,5.719716975726273,34.30546470011364,0.0,11.257379486545457,11.27898387077828,5.948339280986494,0.0,0.0,24.72544505556989,6.496859684315945,6.851892117295679,27.624164230016557,23.052269810213172,4.235526234984602,22.29078092177798,0.0,102.48,77.95069163771359,4.794537184071822,0.0,15.378523181100709,0.0,0.0,0.0,0.0,0.0,15.066638850195453,19.31387035285702,108.45613820122477,0.0,20.58825837742504,2.803913763788854,-5.545880921060393,-0.9534000482909211,-1.8187160388846895,-0.8185413198413738,-10.295105347694637,0.0,0.23076923076923078,20,3,7,0,0,0,0,3,3,6,2,7,5,0,0,0,3,1.0921199999999998,76.2031,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2325741,NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2nc[nH]c3nccc2-3)CC1,4.522878745280337,14.768705352009523,-4.825163747340501,14.768705352009523,0.09509629800470876,0.47688881400359556,428.9239999999997,403.72400000000016,428.1727517200008,158,0,0.24020594002573742,-0.39628232044322337,0.39628232044322337,0.24020594002573742,1.5666666666666667,2.3666666666666667,3.1,2.18879843213096,1985.5149592523328,42.93627491978329,39.3777426269367,15.133671572955157,24.59792430733596,19.97761477243192,8.158476572977452,5.39546145215386,5.773425925163087,3.534324002656116,3.7233062391607294,2.1612627815761627,2.2557538998284703,-2.6799999999999997,114016074361.04056,6.184265439912083,8.590407864040976,4.11593186471445,214.80348859192958,26.01525152120159,15.836709988661577,2.8236841566564013,7.33837938658414,0.0,0.0,4.794537184071822,9.967957041894417,0.0,0.0,23.685777305559107,42.809482318675016,44.4558186978065,35.7604679319282,42.96588481189625,23.32598239741905,1.4311996572326342,20.254773665412046,5.719716975726273,30.67559242472113,24.452614342398654,53.27444526853578,0.0,11.387855989696924,15.929440059865126,5.817862777835028,0.0,11.600939890232516,52.48377775374655,4.794537184071822,0.0,58.11528978743924,42.68836046309746,10.670001627054129,11.387855989696924,0.0,120.16000000000001,142.5450808615537,4.794537184071822,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,15.07676523300163,46.09467898418238,210.86437315950207,5.8127026435322495,21.43131883198342,1.5057581974403276,-8.77837617778185,-5.141480959798387,-11.299413676677545,-16.073673781384336,-13.043430459038174,0.0,0.38095238095238093,30,5,8,0,3,3,1,0,1,6,4,9,8,0,1,1,4,2.1004999999999994,115.4086,0,1,0,0,0,3,1,0,0,0,1,1,0,0,0,3,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1236107,Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1,4.522878745280337,8.578633926966358,-2.885815603756365,8.578633926966358,0.14863624076173676,0.49235603543853707,359.41799999999984,346.3140000000001,359.09531441600046,126,0,0.21668386829481537,-0.27512334507644826,0.27512334507644826,0.21668386829481537,1.1538461538461537,2.1538461538461537,3.076923076923077,1.7313226814498022,1846.5019479414486,28.71229580172218,25.53874345896357,13.355240039891296,18.144660731129704,13.494316267963654,7.810812848891381,4.830401190182828,5.807921997548731,3.1953204707758833,4.0407293561778745,2.0849603561246517,2.818100961649083,-3.26,345538782.2469636,6.805402468840621,5.921357991514548,2.6011722965652853,170.5208176180723,0.0,0.0,5.647177220767728,5.156436481820707,0.0,0.0,9.665781456092393,0.0,14.712761510217698,10.197363616602075,6.042418707663295,48.016397195370885,39.279052172102006,31.09110948498168,17.819861230212858,28.311987102239904,0.0,34.57590658291217,6.975826900282246,10.051919957338482,0.0,60.815616586087344,0.0,11.257379486545457,0.0,0.0,0.0,11.761884949391115,34.57590658291217,6.975826900282246,0.0,17.819861230212858,70.86753654342583,0.0,27.80748163939424,0.0,73.79,79.04882297291503,0.0,0.0,26.60202211018727,16.4436878845363,4.5153978936156225,0.0,0.0,0.0,25.37870575415136,17.819861230212858,105.80124282900212,0.6245776381540267,3.611579741337276,15.105823082887042,-1.3224349654113468,0.0,-3.5557887687929846,-1.9625172867530856,-2.885815603756365,0.0,0.05555555555555555,26,0,7,0,0,0,1,4,5,8,0,8,4,0,0,0,5,3.2242000000000006,98.85000000000002,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL550418,COc1cc(-c2ccc3c(c2)Nc2c(O)cccc2NC3=O)ccc1O,5.40000018605658,13.386985249665624,-3.254699062497446,13.386985249665624,0.015841099270031744,0.5239262464043128,348.3579999999998,332.2300000000001,348.1110069920004,130,0,0.2932937445116866,-0.5056909103598075,0.5056909103598075,0.2932937445116866,1.0384615384615385,1.8846153846153846,2.730769230769231,2.1998271802006513,1678.3979255132313,31.74567599654179,28.52742035285537,12.52742035285537,19.420715054633472,14.625971689087217,6.9150479171595745,4.9140142637201585,4.9140142637201585,3.337691313663937,3.337691313663937,2.1614332924240838,2.1614332924240838,-3.67,708672462.2420009,5.947570838574569,6.000507379956382,2.5734852097344727,172.0018855914639,25.574106042591225,11.436898107967467,14.322707823224212,0.0,8.769579043816774,0.0,4.794537184071822,0.0,0.0,0.0,18.127256122989884,47.38141522937376,0.0,40.42527917398937,39.02180335078534,22.969338553402192,2.8623993144652684,0.0,0.0,0.0,17.65757916545934,59.94521986066665,0.0,28.375438483245706,15.356489660376802,17.062158824050687,17.248535499851716,0.0,26.02514788491379,0.0,0.0,26.807091349811454,54.38176836896965,2.8236841566564013,11.126902983393991,0.0,90.82000000000001,118.32794935619715,4.794537184071822,0.0,10.619626706576751,0.0,0.0,0.0,0.0,0.0,10.217616382214425,26.872049098964357,133.6803530385185,0.0,13.386985249665624,8.789841495652281,-5.077955628768445,-4.311220010759499,-8.796638415144336,0.0,0.0,-3.254699062497446,0.05,26,4,6,0,1,1,3,0,3,5,4,6,5,0,0,0,4,4.082700000000002,99.43750000000003,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2001613,O=c1[nH][nH]c2ccc(Br)cc12,4.70000006855703,11.534890400604686,-0.843333333333333,11.534890400604686,0.021574074074074412,0.6857240922355166,213.03400000000002,207.99399999999997,211.95852488,56,0,0.27131575298509186,-0.29752408649300327,0.29752408649300327,0.27131575298509186,1.5454545454545454,2.3636363636363638,3.1818181818181817,3.2190145393438363,661.3116548187587,12.196152422706632,10.180639954473005,6.76663649358771,7.374785217660715,5.184747168236418,3.583318246793855,1.9177415986630753,2.7107398682204273,1.2168865171021326,1.6133856518808087,0.7519369616247777,1.0493113127087847,-1.03,3959.3868124126034,3.1453589326261007,2.2340827412387583,0.9909714402276435,77.68036509259858,0.0,0.0,2.8236841566564013,0.0,5.559266895052008,0.0,14.977950299237985,0.0,0.0,0.0,15.929943897949348,18.127256122989884,4.472719515832414,15.015200600591715,6.935959825167062,26.832868830030407,0.0,10.183413115166163,0.0,0.0,0.0,32.95377971794613,0.0,0.0,5.559266895052008,0.0,0.0,15.929943897949348,10.183413115166163,0.0,0.0,4.1122756685106605,27.394512822894118,2.8236841566564013,10.902924932081056,0.0,48.65,5.559266895052008,4.794537184071822,0.0,38.59460712848644,5.091706557583081,0.0,0.0,0.0,0.0,15.929943897949348,6.935959825167062,37.42078892668179,2.944181783824641,11.534890400604686,0.45155092592592605,-1.039444444444444,0.0,-0.895300925925925,0.0,0.0,0.0,0.0,11,2,3,0,0,0,1,1,2,1,2,4,0,0,0,0,2,1.6186999999999998,46.6194,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2007375,CC#Cc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,5.40000018605658,13.297563147781592,-5.319019981440236,13.297563147781592,0.3273208380574455,0.6447550049566212,370.3339999999998,357.23,370.1041456960004,136,0,0.43292339289913695,-0.30693610229920604,0.43292339289913695,0.30693610229920604,1.2592592592592593,2.111111111111111,2.888888888888889,2.3045324124051016,1633.2548947272742,30.643381700969833,25.83099609149138,12.830996091491377,18.200989605259956,13.204352427745523,6.809925236745605,4.583777440252555,4.583777440252555,2.809429197817665,2.809429197817665,1.7696128653113936,1.7696128653113936,-3.599999999999999,168010576.5663415,7.962500000000002,7.333855700763535,4.329845422116529,170.5719762257283,5.309813353288376,11.51179077268349,2.8236841566564013,0.0,0.0,12.207413029781547,10.293791874235584,9.77851570501903,13.171245143024459,5.920434318855644,11.962853026518939,43.10640436327545,21.23484658548721,22.17015544166158,35.8678106016251,28.43928849693772,0.0,9.967957041894417,0.0,13.028190634739154,10.619626706576751,59.727205651003274,0.0,11.840868637711289,10.619626706576751,29.471031379614878,0.0,0.0,15.99907155423249,6.176298517443475,11.840868637711289,33.187615721713556,48.46982616445783,2.8236841566564013,10.902924932081056,0.0,66.91,106.50449813596853,17.96578232709628,0.0,5.309813353288376,0.0,0.0,0.0,5.920434318855644,5.920434318855644,9.967957041894417,17.90202827452882,141.08555234143338,0.0,19.576941036943794,-1.5468684206222536,-4.328562648244129,2.415116766244007,-9.560296647111931,-6.28811902454947,-2.853763404093404,0.0,0.10526315789473684,27,2,5,0,0,0,1,2,3,3,2,8,2,0,0,0,3,4.6640000000000015,96.17540000000002,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
